time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:49;12-16-16,0.210935338338,-0.00371790011724,-0.000409233321746,-0.00620492716702,6.0,0.484024023438,0.0726398006082,-0.835336506367,0.888764202595,5.83394097518e-19,57.4384112457,0.0,
18:49;12-16-16,0.218091659546,0.000781976679961,0.0124298667908,0.0715638511594,6.0,0.521791015625,0.0471703000367,-0.534246921539,0.95913541317,6.08041565918e-22,46.1085301112,0.0,
18:49;12-16-16,0.229017995199,-0.0028001733621,0.025718199412,0.131697862817,6.0,0.526581005859,-0.0336803011596,-0.281449526548,0.97147321701,6.0438967199e-12,32.9720041042,0.0,
18:49;12-16-16,0.2430103302,-0.00143944998582,0.0339653333028,0.173051620762,6.0,0.557077001953,-0.157997995615,0.999999403954,0.150526165962,7.00365804305e-14,13.1628603888,0.0,
18:49;12-16-16,0.23706799825,0.00405826648076,0.0295916334788,0.155737207596,6.0,0.516766992187,-0.293489992619,0.999999761581,0.401552706957,2.57092659878e-13,8.47845039128,0.0,
18:49;12-16-16,0.235470987956,0.000279150009155,0.0213773663839,0.10729755287,6.0,0.527893994141,-0.398521989584,0.999999761581,0.743999361992,3.06773581689e-14,15.1498709374,0.0,
18:49;12-16-16,0.242968673706,-0.00333296338717,0.013053466479,0.0629866951548,6.0,0.569939013672,-0.471022993326,1.0,0.314047396183,2.23445926638e-18,22.8054705478,0.0,
18:49;12-16-16,0.240596008301,0.000668946653605,0.00512183348338,0.0235412211964,6.0,0.533789990234,-0.509041011333,0.999660909176,0.83126270771,3.28295713097e-13,29.9062551753,0.0,
18:49;12-16-16,0.251919987996,-0.0044743335247,-0.00335920015971,-0.0196615737268,6.0,0.599308007813,-0.512794971466,0.0381492748857,0.979577839375,1.71049119313e-09,32.0116042855,0.0,
18:49;12-16-16,0.270687001546,-0.0100999999046,-0.00994696696599,-0.0537964741875,6.0,0.678787988281,-0.485991001129,-0.105546556413,0.946575820446,3.72881002859e-16,26.9245076521,0.0,
18:49;12-16-16,0.2918653361,0.000509753326575,-0.0117408665021,-0.0458355610732,6.0,0.668489013672,-0.439965009689,-0.560445249081,0.826659619808,7.75923538716e-18,35.5654356378,0.0,
18:49;12-16-16,0.283650004069,0.0161636670431,0.00266472657522,0.0336159922814,6.0,0.455204003906,-0.41953599453,-0.406376153231,0.886920273304,2.27745388123e-17,39.9504733802,0.0,
18:49;12-16-16,0.281720987956,0.0243963336945,0.0200969998042,0.113937799822,6.0,0.462675,-0.471529006958,0.572729110718,0.88277220726,7.60423475299e-08,9.69714449848,0.0,
18:49;12-16-16,0.28898765564,-0.00188919007778,0.0179578669866,0.0695238112341,6.0,0.491487011719,-0.556997001171,1.0,0.0491440631449,6.83048836911e-19,17.5613214949,0.0,
18:49;12-16-16,0.2806346639,-0.0143580993017,0.00813239971797,0.0144883815739,6.0,0.447983007813,-0.609501004219,0.999988853931,0.771094918251,1.35388910837e-17,28.9583243714,0.0,
18:49;12-16-16,0.282689336141,-0.0219700670242,-0.00222123662631,-0.0330239372161,6.0,0.491056982422,-0.621101975441,-0.366676151752,0.930508971214,3.19665321991e-10,22.8943605776,0.0,
18:49;12-16-16,0.293144327799,-0.00643183350563,-0.00394949992498,-0.0216268469715,6.0,0.493110986328,-0.602397024632,-0.31874075532,0.941979050636,8.98347510144e-19,28.7930875955,0.0,
18:49;12-16-16,0.302861989339,0.000920769969622,0.00547333319982,0.0227339895879,6.0,0.507643994141,-0.603793025017,-0.0457475110888,0.881510734558,1.43668934307e-14,29.28347249,0.0,
18:49;12-16-16,0.313358001709,0.00176256338755,0.00975390036901,0.0351623387503,6.0,0.516466992188,-0.634833991528,0.410361170769,0.820864737034,7.97678794129e-08,23.3918012624,0.0,
18:49;12-16-16,0.32207766215,4.69036679715e-05,0.00330232004325,0.0140153422766,6.0,0.536604003906,-0.662705004215,0.879074990749,0.597448408604,4.89412155247e-09,28.243902262,0.0,
18:49;12-16-16,0.324709676107,-0.00768346627553,-0.00552150011063,-0.0263177672354,6.0,0.539947998047,-0.65943801403,-0.20939835906,0.774519860744,2.26913354773e-09,24.7974503292,0.0,
18:49;12-16-16,0.333410008748,0.00153732329607,-0.00674499988556,-0.0176871022784,6.0,0.545658984375,-0.631924986839,-0.145615488291,0.862920582294,1.45011521762e-15,31.1065936176,0.0,
18:49;12-16-16,0.343616663615,0.00272538006306,0.00139290670554,0.00760434190656,6.0,0.565020019531,-0.623582005501,0.0387791804969,0.770986676216,4.09265557642e-13,36.3111886738,0.0,
18:49;12-16-16,0.353256657918,0.00188747008642,0.000747573326031,0.004510758734,6.0,0.579933007813,-0.629724979401,-0.00804832112044,0.81763023138,1.30177868485e-10,37.7282430458,0.0,
18:49;12-16-16,0.36383333842,0.00205922007561,0.000763283322255,0.00430153428357,6.0,0.597662988281,-0.632866024971,-0.0678331553936,0.872170090675,3.20592025149e-11,38.5877342997,0.0,
18:49;12-16-16,0.37507001241,0.00312376995881,0.00404496669769,0.0158447602933,6.0,0.616275,-0.642396986485,-0.0298918113112,0.854320526123,2.88672211135e-11,34.4997251812,0.0,
18:49;12-16-16,0.386103337606,0.00278904676437,0.00654959996541,0.0219269168758,6.0,0.634177001953,-0.664390981197,-0.0280503351241,0.643449366093,4.86363394003e-10,30.6264336048,0.0,
