time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:44;12-16-16,0.107995669047,0.00628610014915,0.00295217672984,0.116647889224,0.0,0.414424023438,-0.155559003353,1.0,0.756427109241,3.36243789514e-21,13.5986607864,0.0,
18:44;12-16-16,0.123641331991,0.0118620999654,0.00103694667419,0.0659285076693,0.0,0.475520996094,-0.187621995807,1.0,0.70731908083,7.53275740672e-21,21.7124713548,0.0,
18:44;12-16-16,0.140352338155,0.0110846336683,-0.00109201331933,-0.00381802264691,0.0,0.544883984375,-0.188801005483,0.480657696724,0.993844747543,1.83233723333e-12,33.6480397081,0.0,
18:44;12-16-16,0.170077006022,-0.00726976633072,-0.00300981660684,-0.0770744206661,0.0,0.939059960937,-0.159490004182,-0.36045897007,0.955771863461,2.53363622507e-18,29.1627607632,0.0,
18:44;12-16-16,0.198394330343,-0.015298833847,-0.00371320009232,-0.0945868377076,0.0,0.94433203125,-0.107534997165,-0.823854625225,0.828727960587,6.20184686136e-17,33.0825651928,0.0,
18:44;12-16-16,0.195920003255,-0.00473900000254,-0.000416200011969,-0.0102946908041,0.0,0.426183984375,-0.0722908973694,-0.665483236313,0.854680359364,6.54908140065e-17,52.5957028646,0.0,
18:44;12-16-16,0.204744338989,-0.00298190991084,0.0037319334348,0.0624029145597,0.0,0.4678,-0.100137002766,-0.395308554173,0.952653884888,2.52139953547e-19,42.1312257232,0.0,
18:44;12-16-16,0.219038340251,-0.00441920002302,0.00677956660589,0.108079323111,0.0,0.501877978516,-0.181097000837,-0.0255134236068,0.962221324444,6.30419827452e-10,28.174136035,0.0,
18:44;12-16-16,0.236321004232,8.20083357394e-05,0.00753890037537,0.119125923492,0.0,0.535672021484,-0.291523993015,0.999999940395,0.0653369650245,7.23384506982e-16,19.4035165065,0.0,
18:44;12-16-16,0.228830337524,0.00302605668704,0.00467740019162,0.0763181165365,0.0,0.495929003906,-0.387259989977,1.0,0.0647974535823,2.47173664547e-18,23.7981913852,0.0,
18:44;12-16-16,0.219483006795,-0.00576993346214,0.000500800013542,0.00119290805474,0.0,0.474981005859,-0.426708012819,0.999831438065,0.886959552765,1.08355768629e-15,37.5011296185,0.0,
18:44;12-16-16,0.227976328532,-0.0129439997673,-0.00307920992374,-0.0649153321094,0.0,0.555408007812,-0.408944010735,-0.111073680222,0.963535547256,1.0016981141e-13,25.1552737116,0.0,
18:44;12-16-16,0.245721333822,-0.00449896653493,-0.00517360011737,-0.0806117910813,0.0,0.559847998047,-0.344175994396,-0.72761952877,0.817433834076,7.75796682297e-17,27.5239073439,0.0,
18:44;12-16-16,0.25631266276,-0.000867333312829,-0.00223761657874,-0.0293417695008,0.0,0.589243017578,-0.287414014339,-0.794929921627,0.771082937717,1.31404900965e-15,47.3889424167,0.0,
18:44;12-16-16,0.263774998983,0.0013683266441,0.00194171667099,0.0290862617335,0.0,0.60435,-0.28679099679,-0.304578483105,0.946551918983,7.94848035263e-19,48.8870060981,0.0,
18:44;12-16-16,0.27966100057,0.00178906659285,0.00549313346545,0.0744684250005,0.0,0.641808984375,-0.34458899498,0.38156363368,0.919190943241,1.1467715666e-09,33.2528875869,0.0,
18:44;12-16-16,0.296178003947,0.000236131673058,0.00434546669324,0.0532146050923,0.0,0.686483984375,-0.425532013178,0.999440073967,0.346599727869,3.83209468931e-13,35.0193252235,0.0,
18:44;12-16-16,0.288208007812,-0.00931806643804,0.000609209984541,-0.00534797581076,0.0,0.462066992188,-0.462574005127,0.939998805523,0.430628538132,2.87155188516e-09,45.00233502,0.0,
18:44;12-16-16,0.283565012614,-0.0124313998222,-0.00351559996605,-0.0593589245514,0.0,0.464308984375,-0.438668012619,-0.0865622237325,0.919324576855,1.34310734735e-13,30.5052013131,0.0,
18:44;12-16-16,0.293814341227,-0.00220874329408,-0.005453966856,-0.0671928296464,0.0,0.482322998047,-0.36592900753,-0.707914233208,0.764484763145,5.76540717959e-17,35.4643937906,0.0,
18:44;12-16-16,0.29729598999,0.00257270673911,-0.00181580662727,-0.016762414221,0.0,0.492616992187,-0.310672998428,-0.717463970184,0.787466168404,5.7595630493e-16,56.6620260622,0.0,
18:44;12-16-16,0.299302342733,0.00500093340874,0.00269143660863,0.0392764840898,0.0,0.495975976562,-0.319550007582,-0.214219629765,0.94600379467,3.39102824465e-17,49.3641305805,0.0,
18:44;12-16-16,0.308687998454,0.0012353733182,0.00623879988988,0.0758393830566,0.0,0.509110986328,-0.390628010035,0.30402970314,0.824933767319,1.37357460517e-06,31.9597272273,0.0,
18:44;12-16-16,0.317273330688,-0.000302993655205,0.00445500016212,0.052841227034,0.0,0.524479980469,-0.478706985712,0.999704420567,0.401179015636,5.97444270841e-15,32.5808970001,0.0,
18:44;12-16-16,0.313900655111,-0.00540699998538,0.00086760332187,0.00614397142861,0.0,0.510591015625,-0.522186994553,0.903752923012,0.593942940235,1.12677839281e-10,43.1606532153,0.0,
18:44;12-16-16,0.313056666056,-0.00660556674004,-0.00289978663127,-0.038619174783,0.0,0.514089990234,-0.508511006832,-0.0225249193609,0.928024232388,1.08491653161e-11,34.1021510409,0.0,
18:44;12-16-16,0.32413134257,-0.00131740997235,-0.0047925333182,-0.0526378301679,0.0,0.532672998047,-0.447923988104,-0.400340586901,0.875174343586,1.63678810386e-17,36.3500006966,0.0,
18:44;12-16-16,0.332409006755,0.00383746663729,-0.00150824000438,-0.0104364655155,0.0,0.550827001953,-0.399771004915,-0.597983717918,0.771223545074,1.58920427443e-16,56.5338179922,0.0,
18:44;12-16-16,0.335529988607,0.00735246658325,0.00303651670615,0.0402858413932,0.0,0.555547021484,-0.412461996078,-0.0320840142667,0.887205719948,6.1301142351e-15,45.6302669523,0.0,
18:44;12-16-16,0.345920003255,0.0018737300237,0.00525043328603,0.0578128958753,0.0,0.567720996094,-0.479997009039,0.479379028082,0.536291360855,1.04625109998e-06,33.5120088961,0.0,
18:44;12-16-16,0.348346659342,-0.00345639983813,0.00275378008684,0.0231870387707,0.0,0.570152001953,-0.542948007584,0.970128774643,0.587618291378,1.12335444766e-12,39.8808190982,0.0,
18:44;12-16-16,0.34741666158,-0.00996109962463,-0.00133806000153,-0.0219963071666,0.0,0.571664013672,-0.553315997124,-0.0515183657408,0.562749326229,2.98856974723e-08,39.1102938388,0.0,
18:44;12-16-16,0.352030003866,-0.00190907339255,-0.00332091669242,-0.0329039348676,0.0,0.571568994141,-0.515621006489,-0.214184701443,0.859197199345,5.73485456884e-16,39.6935621224,0.0,
18:44;12-16-16,0.361850001017,0.00316104332606,-0.000421639978886,-0.000343293242756,0.0,0.595527001953,-0.488117009401,-0.325235784054,0.88907212019,5.83697145475e-18,55.4503204734,0.0,
18:44;12-16-16,0.370263341268,0.00704723358154,0.00352023323377,0.0414094712888,0.0,0.613285009766,-0.51193100214,0.240865036845,0.794373869896,1.63096532807e-11,38.865830907,0.0,
18:44;12-16-16,0.379236679077,-0.00218867341677,0.00290933668613,0.0206522144584,0.0,0.626179003906,-0.564628005028,0.729869902134,0.561455011368,3.92398641358e-10,41.9169312823,0.0,
18:44;12-16-16,0.371396662394,-0.0188062000275,-0.00151213337978,-0.0326260511683,0.0,0.467783007812,-0.571277976036,-0.11935660243,0.621790587902,1.11895959165e-09,35.7827749909,0.0,
18:44;12-16-16,0.374856669108,-0.00620609998703,-0.00415206670761,-0.0437102103874,0.0,0.477404003906,-0.523819029331,-0.445059001446,0.859358489513,1.00088771401e-18,37.0971551816,0.0,
18:44;12-16-16,0.377979990641,0.0100871666272,-0.000309872999787,0.00806846818359,0.0,0.488164990234,-0.489569991827,-0.464807629585,0.783134996891,7.74782294168e-17,54.9692806537,0.0,
18:44;12-16-16,0.378190002441,0.0118347668648,0.00463580012321,0.05522536065,0.0,0.487237011719,-0.524730980396,0.189456507564,0.784496426582,9.08798453159e-11,32.6335655673,0.0,
18:44;12-16-16,0.383596674601,-0.00135339995225,0.00443470001221,0.0399980918882,0.0,0.492275,-0.601939976215,0.960764884949,0.652772188187,1.40690668208e-13,30.4784250459,0.0,
18:44;12-16-16,0.381406656901,-0.0113051668803,0.00058988665541,-0.00422494918789,0.0,0.491443994141,-0.640232026577,0.80159330368,0.840928971767,4.51691283118e-13,39.6366050308,0.0,
18:44;12-16-16,0.381079991659,-0.0129399331411,-0.00320606331031,-0.0440511214071,0.0,0.493622998047,-0.618489980698,-0.178898438811,0.663377940655,1.19643028124e-11,26.7517659316,0.0,
18:44;12-16-16,0.385149993896,0.000679123351971,-0.00396726648013,-0.0331350271373,0.0,0.491314013672,-0.555787980556,-0.487410992384,0.732423186302,1.92647519162e-17,38.6948302379,0.0,
18:44;12-16-16,0.385630009969,0.011500167052,0.000652903318405,0.0172844410383,0.0,0.496647998047,-0.532783985138,-0.335992127657,0.809821665287,5.47948260557e-17,47.6023162296,0.0,
18:44;12-16-16,0.387459996541,0.0107225330671,0.00551530003548,0.0605166151926,0.0,0.498235986328,-0.580833017826,0.25816911459,0.408753395081,7.62987450997e-09,24.6625653847,0.0,
18:44;12-16-16,0.388006668091,-0.00381323337555,0.00435016671817,0.0352524187741,0.0,0.493733984375,-0.661855995655,0.999986708164,0.213206410408,2.16259068698e-19,25.7824437765,0.0,
18:44;12-16-16,0.3789600118,-0.0215904331207,-7.54770015677e-05,-0.0189288574107,0.0,0.480064990234,-0.693385004997,0.886906683445,0.906721651554,2.40562100405e-14,27.9007982311,0.0,
18:44;12-16-16,0.377160008748,-0.0252246999741,-0.00426006674767,-0.0629230322488,0.0,0.494689990234,-0.660104990005,-0.254073023796,0.526769936085,6.08499405377e-12,14.0332922555,0.0,
18:44;12-16-16,0.379233322144,0.000209146340688,-0.0051472667853,-0.0442478351384,0.0,0.483029003906,-0.580893993378,-0.61622428894,0.59653711319,2.91152064328e-16,30.8200717116,0.0,
18:44;12-16-16,0.376373341878,0.0135207001368,-0.00010567266494,0.0120404249696,0.0,0.483243017578,-0.544354975224,-0.338714152575,0.723756432533,5.73811797502e-15,47.0970059646,0.0,
18:44;12-16-16,0.376636657715,0.011320066452,0.00474693338076,0.0560631525404,0.0,0.483106005859,-0.58175599575,0.316417872906,0.52386701107,1.2012023376e-07,25.7116354087,0.0,
18:44;12-16-16,0.378233337402,-0.00415760000547,0.00339623332024,0.0284786727673,0.0,0.482308007812,-0.651862978935,0.999859035015,0.170621603727,1.29799072411e-17,28.910801917,0.0,
18:44;12-16-16,0.368389994303,-0.0216405995687,-0.000587453345458,-0.0278780562696,0.0,0.466125976562,-0.671092987061,0.631619334221,0.912688612938,4.73655619934e-13,26.2593252102,0.0,
18:44;12-16-16,0.368353322347,-0.0249024327596,-0.00499816656113,-0.0719248163266,0.0,0.482883007812,-0.62589597702,-0.101974904537,0.622049152851,5.61705404412e-11,13.7737565819,0.0,
18:44;12-16-16,0.372976659139,-0.00194341341654,-0.00700253327688,-0.067971417216,0.0,0.474885009766,-0.528708994389,-0.569452643394,0.638954222202,1.27279498993e-14,26.4803974721,0.0,
18:44;12-16-16,0.372049992879,0.0108827336629,-0.00275308330854,-0.0157941494214,0.0,0.478354980469,-0.454347997904,-0.520853281021,0.725089430809,1.01514831968e-13,55.2296348794,0.0,
18:44;12-16-16,0.370496673584,0.0135256671906,0.00235511998336,0.0345957474245,0.0,0.476835009766,-0.452147990465,0.212352663279,0.568079471588,3.01683968473e-07,48.1807952054,0.0,
18:44;12-16-16,0.373186670939,-0.000476999978224,0.00245642999808,0.0183277950545,0.0,0.476458007812,-0.494224995375,0.944310486317,0.442520231009,2.22440865727e-09,49.9963051221,0.0,
18:44;12-16-16,0.368783340454,-0.0113195331891,-0.00189745008945,-0.0275937740262,0.0,0.470652978516,-0.496257007122,0.816645145416,0.636376082897,1.0051297572e-09,45.7373754088,0.0,
18:44;12-16-16,0.365706659953,-0.0124958666166,-0.00566190004349,-0.0691956308983,0.0,0.470449023438,-0.438174009323,-0.129264086485,0.558403730392,1.74761240146e-07,35.394613392,0.0,
18:44;12-16-16,0.368816655477,-0.00078386331598,-0.00683803319931,-0.0657633075982,0.0,0.468831982422,-0.336347997189,-0.443685233593,0.756116092205,2.40707991733e-11,48.3795550202,0.0,
18:44;12-16-16,0.361943333944,0.0186849339803,-0.00212209999561,-0.00289587782108,0.0,0.578979980469,-0.268283993006,-0.376959323883,0.739869773388,3.87705006988e-10,78.4595840159,0.0,
18:44;12-16-16,0.349633331299,0.0390900007884,0.00339259982109,0.0708244185063,0.0,0.440833984375,-0.27891099453,0.615935206413,0.338701456785,3.0680654163e-05,49.9031746101,0.0,
18:44;12-16-16,0.345469996134,-0.00302074670792,0.00363836685816,0.0287596134434,0.0,0.552737988281,-0.340687006712,0.948148846626,0.0687796100974,4.88495377482e-09,58.5577644593,0.0,
18:44;12-16-16,0.325621337891,-0.0632646687826,-0.000815726667643,-0.0730213911472,0.0,0.520664990234,-0.354818999767,0.502348184586,0.653013765812,6.41288272485e-11,38.2526186946,0.0,
18:44;12-16-16,0.309378662109,-0.0930596669515,-0.00409693320592,-0.13791253306,0.0,0.555285986328,-0.317211002111,-0.293327093124,0.881919443607,1.6681738213e-09,15.8294660522,0.0,
18:44;12-16-16,0.314769668579,-0.0737026659648,-0.00719573338826,-0.151428886124,0.0,0.565258007813,-0.234237998724,-0.64809691906,0.910857915878,8.60883947645e-16,18.5778126505,0.0,
18:44;12-16-16,0.331800994873,0.00130534668763,-0.00604693333308,-0.0577584679326,0.0,0.562325,-0.128085002303,-0.71609556675,0.836997330189,2.97854073557e-17,67.1934304329,0.0,
18:44;12-16-16,0.331646321615,0.0252180671692,0.00139860669772,0.0400251469632,0.0,0.559400976562,-0.0962591990829,-0.256665378809,0.807316362858,5.19119748787e-06,76.6534493525,0.0,
18:44;12-16-16,0.336700007121,0.00773696660995,0.00786310036977,0.093167176722,0.0,0.553439013672,-0.169317007065,0.617804288864,0.272972792387,2.84413044938e-06,50.4666516085,0.0,
18:44;12-16-16,0.333939997355,-0.00250991662343,0.00726166645686,0.0750977211108,0.0,0.538879980469,-0.291195988655,0.999999940395,0.165178284049,1.14402784485e-16,44.8171862891,0.0,
18:44;12-16-16,0.323405329386,-0.0196667671204,0.0041376666228,0.0271344543649,0.0,0.520577978516,-0.378028988838,1.0,0.114216722548,2.60111120879e-18,51.7316648675,0.0,
18:44;12-16-16,0.309078343709,-0.0311153348287,0.00113918662071,-0.0206238550101,0.0,0.496318994141,-0.417787998915,0.878603696823,0.384610146284,3.04776516524e-11,47.7866470601,0.0,
18:44;12-16-16,0.301399332682,-0.0246016995112,-0.00207981665929,-0.050798957816,0.0,0.493843994141,-0.409579008818,0.600181221962,0.656048059464,1.27726629273e-08,37.8678204513,0.0,
18:44;12-16-16,0.303327331543,-0.00325894673665,-0.00459783315659,-0.0603701933547,0.0,0.496762011719,-0.356564998627,0.260017156601,0.650830805302,2.04786442737e-06,39.7643532463,0.0,
18:44;12-16-16,0.309319661458,0.000485023309787,-0.00628529985746,-0.0765644913188,0.0,0.5059,-0.270370990038,-0.173638045788,0.763701558113,5.75005378778e-06,42.9289986143,0.0,
18:44;12-16-16,0.318314005534,-0.000577663332224,-0.00381169994672,-0.042630824836,0.0,0.520927001953,-0.188620001078,-0.43011751771,0.72769266367,9.40413542594e-08,63.8756817572,0.0,
18:44;12-16-16,0.323153330485,0.00318919340769,0.00163164665302,0.0227445573837,0.0,0.532381005859,-0.17163400352,-0.19212256372,0.793048083782,4.39763061877e-06,73.1380707547,0.0,
18:44;12-16-16,0.331085332235,0.00134935001532,0.00664149999619,0.0749942724459,0.0,0.542749023437,-0.237013995647,0.663218915462,0.398622095585,5.30341935701e-07,49.8546570035,0.0,
18:44;12-16-16,0.330286992391,-0.00232026676337,0.0054868332545,0.0600935808265,0.0,0.536739013672,-0.336562007666,1.0,0.10736900568,9.51947366272e-19,45.3813846097,0.0,
18:44;12-16-16,0.319047012329,-0.018508234024,0.00269915004571,0.0120300480867,0.0,0.511264990234,-0.401015013456,0.988908827305,0.121770940721,4.09206224678e-13,53.6464420905,0.0,
18:44;12-16-16,0.305103988647,-0.0317517662048,-0.000509599993626,-0.0380866442028,0.0,0.490175976563,-0.418655991554,0.7748285532,0.577914655209,3.91446985937e-10,41.6308080807,0.0,
18:44;12-16-16,0.301430333455,-0.0249006001155,-0.00354896664619,-0.0675856262666,0.0,0.500635009766,-0.388873010874,0.585955202579,0.679019927979,7.61111209613e-08,34.1763191648,0.0,
18:44;12-16-16,0.304316329956,-0.00249050994714,-0.00601420005163,-0.0752641970962,0.0,0.498316015625,-0.314880996943,-0.04757906124,0.894180357456,3.41129648973e-08,38.6215598064,0.0,
18:44;12-16-16,0.315717671712,-0.000109771663944,-0.00549936652184,-0.0609625685843,0.0,0.5175,-0.22422799468,-0.519237697124,0.959607899189,6.72645983357e-09,53.7165238775,0.0,
18:44;12-16-16,0.323820673625,0.00426199992498,-0.000246542667349,0.00325219645463,0.0,0.540525,-0.179771006107,-0.485239803791,0.942441940308,1.63586530988e-08,78.6845248486,0.0,
18:44;12-16-16,0.330588328044,0.00650689999262,0.00587733348211,0.0723437099002,0.0,0.550450976562,-0.224481999874,0.706222653389,0.417437881231,2.634463101e-07,52.0159497401,0.0,
18:44;12-16-16,0.330200322469,-0.00104455997547,0.0059012333552,0.0642647059373,0.0,0.536758007813,-0.325053989887,0.990545988083,0.0600663982332,1.11461092092e-11,44.9841147534,0.0,
18:44;12-16-16,0.31785001119,-0.0209446668625,0.00308791001638,0.0120650301942,0.0,0.507545019531,-0.393586009741,0.994836866856,0.126723393798,1.68421618882e-13,54.1426952049,0.0,
18:44;12-16-16,0.302832336426,-0.0366976674398,-0.00014437733839,-0.0413626798592,0.0,0.487243994141,-0.414644986391,0.999402403831,0.410153537989,3.3445343256e-14,40.6411059515,0.0,
18:44;12-16-16,0.293928654989,-0.030951166153,-0.0033565334479,-0.0738719137215,0.0,0.484770019531,-0.387679994106,-0.339437931776,0.961754262447,2.51765559511e-08,31.3486080778,0.0,
18:44;12-16-16,0.304279988607,-0.00531296650569,-0.00354603330294,-0.0421670465895,0.0,0.504543017578,-0.328530013561,-0.299477666616,0.964342296124,4.42602541296e-17,48.4374377457,0.0,
18:44;12-16-16,0.314805679321,0.00112662663062,0.00160766998927,0.0201880567578,0.0,0.520964013672,-0.316029012203,-0.0479837246239,0.951107144356,2.90151453211e-12,58.4197617966,0.0,
18:44;12-16-16,0.327025324504,0.000666056672732,0.00442216674487,0.0503269027276,0.0,0.53735,-0.364221990108,0.531908750534,0.576478838921,3.00913910678e-07,45.7040143698,0.0,
18:44;12-16-16,0.329849675496,-0.00204738676548,0.00313374002775,0.0320852437463,0.0,0.539654003906,-0.425399005413,0.999092400074,0.3451846838,1.43242097464e-14,46.3996248474,0.0,
18:44;12-16-16,0.324182332357,-0.00746186653773,0.00040499334534,-0.00799376138555,0.0,0.526625976562,-0.45193400979,0.262909442186,0.707562208176,1.80970957331e-07,50.8292080576,0.0,
18:44;12-16-16,0.329402999878,-0.00483063340187,-0.00318626662095,-0.0442172795997,0.0,0.541389990234,-0.424028009176,-0.037217695266,0.908181548119,1.37880023154e-13,42.282738313,0.0,
18:44;12-16-16,0.341639989217,0.000107546001673,-0.00390639980634,-0.0446138897333,0.0,0.561025976562,-0.361147999763,-0.468152761459,0.874741375446,3.64344472468e-17,50.1539722476,0.0,
18:44;12-16-16,0.348866678874,0.00693600018819,-1.67176670705e-05,0.00136523748963,0.0,0.579479003906,-0.322050988674,-0.475165337324,0.872784972191,5.54075319703e-17,70.5042911869,0.0,
18:44;12-16-16,0.354399998983,0.0100802000364,0.00522149999936,0.0512926512724,0.0,0.588852978516,-0.349238008261,0.198884159327,0.895611405373,1.24751953559e-11,50.753162896,0.0,
18:44;12-16-16,0.365186665853,-0.000880786677202,0.00550699989001,0.0371645020451,0.0,0.603799023438,-0.418383985758,0.755508422852,0.393278330564,2.73714064747e-08,50.211360361,0.0,
18:44;12-16-16,0.362453333537,-0.00801706631978,0.00183960994085,-0.00664024695143,0.0,0.589760009766,-0.448980003595,0.13056050241,0.690737366676,1.53344181797e-08,57.6238744637,0.0,
18:44;12-16-16,0.368849995931,-0.00508520007133,-0.00224581340949,-0.0359896221346,0.0,0.604114990234,-0.4241989851,0.178324103355,0.820488333702,3.82799278387e-11,50.5241549402,0.0,
18:44;12-16-16,0.378883336385,-0.00270579993725,-0.0061896999677,-0.0592860314252,0.0,0.624041015625,-0.354277014732,-0.333627700806,0.886420845985,6.87265698622e-16,50.3820096753,0.0,
18:44;12-16-16,0.374303334554,0.0166665999095,-0.00258787333965,-0.00838378561945,0.0,0.471285986328,-0.283827990294,-0.617114901543,0.835194647312,2.97051992913e-16,77.4234886772,0.0,
18:44;12-16-16,0.36959332784,0.0247574329376,0.00586203336716,0.0537439530015,0.0,0.480366015625,-0.290820986032,0.1624481529,0.827734529972,1.27194574318e-10,58.4236240363,0.0,
18:44;12-16-16,0.375099995931,0.00150065670411,0.00857186635335,0.0452680163691,0.0,0.480406982422,-0.361548006535,0.948425292969,0.204854130745,4.71853178752e-09,54.7595187486,0.0,
18:44;12-16-16,0.367760009766,-0.0149214998881,0.00329398334026,-0.00623755428778,0.0,0.465727978516,-0.403349995613,0.880056262016,0.476329147816,1.34586869427e-10,63.644180849,0.0,
18:44;12-16-16,0.362333323161,-0.0205360666911,-0.00379566669464,-0.0507337012029,0.0,0.464406982422,-0.383774012327,0.0198477227241,0.765829980373,8.92260376695e-10,48.3541129595,0.0,
18:44;12-16-16,0.36736000061,-0.00390679995219,-0.00916343371073,-0.0648058311521,0.0,0.469750976562,-0.308407992125,-0.449033021927,0.844412147999,2.68590200401e-14,51.6597611491,0.0,
18:44;12-16-16,0.359823328654,0.0236924664179,-0.00245931665103,0.00473459394469,0.0,0.575683007813,-0.241220995784,-0.617619872093,0.819312810898,6.59479100425e-15,80.2904096747,0.0,
18:44;12-16-16,0.335343322754,0.0667656644185,0.00895539999008,0.11096256689,0.0,0.424845019531,-0.26326200366,0.323650747538,0.55908125639,3.43284068549e-06,33.7027594208,0.0,
18:44;12-16-16,0.318059005737,0.0706583340963,0.0186260334651,0.177821813724,0.0,0.508612988281,-0.371645987034,0.998097300529,0.0167459752411,3.92835208807e-10,-5.12484551336,0.0,
18:44;12-16-16,0.31470199585,-0.0182205661138,0.0170746994019,0.0738053859373,0.0,0.499227978516,-0.51710498333,1.0,1.58180773724e-05,6.64419385348e-19,21.3688106082,0.0,
18:44;12-16-16,0.282730000814,-0.0956253306071,0.00896179993947,-0.0567713893261,0.0,0.449108984375,-0.608793973923,0.999690413475,0.47426199913,2.59241659757e-16,16.7885876269,0.0,
18:44;12-16-16,0.244856669108,-0.137570330302,0.000898546675841,-0.161625917309,0.0,0.460729003906,-0.639232993126,-0.230740621686,0.93252491951,3.60857632838e-12,-18.4835208152,0.0,
18:44;12-16-16,0.228085657756,-0.14447933197,-0.00631783326467,-0.228475307823,0.0,0.502045996094,-0.612598001957,-0.820348143578,0.568435549736,8.747074327e-17,-35.3789271478,0.0,
18:44;12-16-16,0.228129323324,-0.116459668477,-0.013713332812,-0.249713522683,0.0,0.490964990234,-0.530678987503,-0.840701580048,0.752463817596,3.48676470997e-14,-36.232103345,0.0,
18:44;12-16-16,0.253638000488,-0.061278998057,-0.0207129335403,-0.224339827679,0.0,0.644839990234,-0.396685004234,-0.79611825943,0.896190941334,2.20115550915e-15,-21.5190752695,0.0,
18:44;12-16-16,0.276349665324,0.0109436662992,-0.019711300532,-0.113177677436,0.0,0.666087988281,-0.234975993633,-0.771901011467,0.797511100769,9.48729628726e-16,29.3783116878,0.0,
18:44;12-16-16,0.281946996053,0.0109374332428,-0.00839686632156,-0.0426320960071,0.0,0.651222021484,-0.127765998244,-0.597222089767,0.697668254375,1.47048952875e-11,61.7248606034,0.0,
18:44;12-16-16,0.270973332723,0.0146637328466,0.00549776673317,0.0557104642151,0.0,0.434895996094,-0.116001002491,-0.293512076139,0.77409350872,1.73291289229e-06,56.4649536945,0.0,
18:44;12-16-16,0.271573994954,0.00454493323962,0.0183318328857,0.128506815385,0.0,0.443139990234,-0.20889300108,0.981577932835,0.242709264159,5.03707997268e-06,25.8979705735,0.0,
18:44;12-16-16,0.26691734314,0.00351619998614,0.0162918663025,0.112594541913,0.0,0.433193017578,-0.344013988972,1.0,0.128310203552,5.31120574631e-15,19.8328454914,0.0,
18:44;12-16-16,0.258706003825,-0.00551180005074,0.0104803665479,0.0636904780984,0.0,0.416141015625,-0.443841010332,1.0,0.0508128888905,2.02730334669e-16,26.1901141455,0.0,
18:44;12-16-16,0.248422673543,-0.0126134999593,0.00416283329328,0.0115519478208,0.0,0.397412011719,-0.497658014297,1.0,0.61590731144,4.91439789241e-18,34.6847651278,0.0,
18:44;12-16-16,0.239079004924,-0.012900733153,-0.00210240999858,-0.0347803660574,0.0,0.518668994141,-0.504059016705,0.984456896782,0.800630152225,2.95437585507e-09,27.3216157943,0.0,
18:44;12-16-16,0.2475,-0.0101435001691,-0.00802093346914,-0.0687051201128,0.0,0.581787011719,-0.466138988733,0.860377728939,0.810965716839,1.04095636289e-06,22.0140157599,0.0,
18:44;12-16-16,0.258167673747,0.000200912331541,-0.0122796003024,-0.0896953807127,0.0,0.592731005859,-0.38829600811,0.0851030871272,0.832106769085,2.18916488848e-06,22.7852156,0.0,
18:44;12-16-16,0.274860661825,0.00111134668191,-0.0151378997167,-0.0987512701973,0.0,0.620679003906,-0.281170010567,-0.465616196394,0.706794261932,2.14769766416e-08,30.1637796194,0.0,
18:44;12-16-16,0.284520339966,0.00171830674013,-0.006460100015,-0.0350665265985,0.0,0.643960986328,-0.196517005563,-0.571917414665,0.771086871624,2.86218909684e-10,58.6804980112,0.0,
