time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
06:31;12-12-16,0.000406199991703,-0.000620899995168,-2.42412342535e-06,-0.288068493086,246.0,0.0942478027344,0.973810017109,0.999676644802,0.999887108803,0.000144873018144,-0.000121501099057,0.0,
06:31;12-12-16,0.000824246654908,-0.000652910023928,-3.74753338595e-05,-0.286982438629,246.0,0.0942478027344,0.974243998528,0.999686300755,0.999890804291,0.000140536663821,-0.000245791157419,0.0,
06:31;12-12-16,0.00128867000341,-0.000540263354778,0.000186546333134,-0.285738474363,246.0,0.0942478027344,0.974842011929,0.999713003635,0.999899983406,0.000128847925225,-0.000383062710865,0.0,
06:31;12-12-16,0.00165873328845,-0.000607390006383,3.85893322527e-05,-0.284287309203,246.0,0.0942478027344,0.975476980209,0.999668359756,0.999884724617,0.000148376391735,-0.000491132068375,0.0,
06:31;12-12-16,0.000606316675742,-0.000662026653687,0.000309613322218,-0.282976181567,246.0,0.0942478027344,0.976099014282,0.999669969082,0.999884843826,0.000147765604197,-0.000178914963284,0.0,
06:31;12-12-16,0.000992886622747,-0.00081293001771,7.17783346772e-05,-0.2818051294,246.0,0.0942478027344,0.976617991924,0.99966943264,0.99988424778,0.000148044433445,-0.000292060582356,0.0,
06:31;12-12-16,0.00131181329489,-0.000371346672376,3.36943318446e-05,-0.280534129031,246.0,0.0942478027344,0.977227985859,0.999690651894,0.999892473221,0.000138547067763,-0.00038460953106,0.0,
06:31;12-12-16,0.000564090013504,-0.000484219988187,0.000107394667963,-0.279649868247,246.0,0.0942478027344,0.977618992329,0.999675989151,0.999887108803,0.000145023528603,-0.000164988424722,0.0,
06:31;12-12-16,0.00129653662443,-0.00056054999431,0.000156385662655,-0.277837083362,246.0,0.0942478027344,0.978492021561,0.999709308147,0.999898910522,0.000130333486595,-0.000377444395039,0.0,
06:31;12-12-16,0.00140881667535,-0.000547206650178,0.000105631997188,-0.276445435573,246.0,0.0942478027344,0.979169011116,0.999698102474,0.999895215034,0.000135270965984,-0.000408662636239,0.0,
06:31;12-12-16,0.000986253321171,-0.000601990024249,0.0001650463293,-0.275182081204,246.0,0.0942478027344,0.979790985584,0.999675810337,0.999887228012,0.000145020632772,-0.000285162740252,0.0,
06:31;12-12-16,0.000856949985027,-0.000846716662248,0.000129133996864,-0.273644647162,246.0,0.0942478027344,0.980560004711,0.999674320221,0.999886512756,0.000145760655869,-0.000246810089332,0.0,
06:31;12-12-16,0.000946943362554,-0.000640929987033,4.60790004581e-05,-0.272177241369,246.0,0.0942478027344,0.981298983097,0.99969637394,0.999894022942,0.000136027520057,-0.000271716187916,0.0,
