time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
23:26;12-15-16,0.19334400177,0.00514239986738,0.019926700592,-0.00216795270539,0.0,0.699041015625,-0.410939991474,-0.377851770257,0.457157032842,-0.0651666666995,0.113471604648,0.000407727260608,
23:26;12-15-16,0.21146299998,0.00253291328748,0.0214504671097,-0.0226484582697,0.0,0.763779980469,-0.372781008482,-0.292522462376,0.558379859622,-0.0948643649186,0.127790475162,0.000442335527623,
23:26;12-15-16,0.223875325521,0.00399790008863,0.0222373326619,-0.055717152093,0.0,0.802435009766,-0.271661013365,0.556468145012,0.521468638619,-0.0706104155441,0.150242475544,0.000415044662077,
23:26;12-15-16,0.23891766866,0.00306942999363,0.0234139998754,-0.0989222047679,0.0,0.871916015625,-0.0734013020992,-0.214068774454,0.213650112881,-0.0903698644597,0.196617041477,0.000482676230604,
23:26;12-15-16,0.247269999186,0.00258822004,0.0219408337275,-0.141252231622,0.0,0.885611035156,0.235340997577,0.2288810056,0.553993478897,-0.137055093276,0.151803131791,0.000405870843679,
23:26;12-15-16,0.258383000692,-0.00277718325456,0.0232557662328,-0.126244273081,0.0,0.916805957031,0.590198993683,0.447775665869,0.463475057514,-0.059075147374,0.0712965450227,0.00033255974995,
23:26;12-15-16,0.253514989217,-0.000752106656631,0.0229465993245,-0.0782769912371,0.0,0.549858984375,0.860641002655,-0.0341449681733,0.400095412424,-0.0875747049681,0.0147291801958,0.000760169234127,
23:26;12-15-16,0.258162994385,-0.00152369002501,0.0230184666316,-0.0344022163642,0.0,0.575964013672,1.00892996788,0.275238503608,0.580513956127,-0.146492687384,-0.0113377691687,0.000866984308232,
23:26;12-15-16,-0.000749606688817,-6.14906661212e-05,4.93383345505e-05,0.000658221923475,0.0,0.0942478027344,-0.000212573999306,0.279012679166,0.414842777186,-0.0627319752663,-0.000750259280844,0.000522148329765,
23:26;12-15-16,0.00346660017967,5.79456674556e-05,0.000165973665814,0.000607677604239,0.0,0.0942478027344,-0.000133227993501,0.0651332423603,0.458421607485,-0.0760499826113,0.00346403111626,0.000522845191881,
23:26;12-15-16,0.00816919962565,0.000603116651376,0.000479400008917,-0.000992707570439,0.0,0.0942478027344,0.00120325002354,0.447921458443,0.565691256933,-0.100630577111,0.00815125638578,0.000402639096137,
23:26;12-15-16,0.013056066831,0.000418276687463,0.000777173340321,-0.0021617296587,0.0,0.0942478027344,0.00253352988511,0.159463996986,0.496621769039,-0.0905020119334,0.0129947347246,0.000235301966313,
23:26;12-15-16,0.0142575327555,0.00108810335398,0.00072388668855,-0.00561080348417,0.0,0.0942478027344,0.00615243986249,0.404293444058,0.273936497978,-0.126611145401,0.014089593927,0.000275253871223,
23:26;12-15-16,0.0171812995275,0.00109352002541,0.00115540335576,-0.00908069155099,0.0,0.0942478027344,0.0103938998654,0.32131355203,0.374675204255,-0.126602609185,0.0168459945122,0.000369196379324,
23:26;12-15-16,0.0213375329971,0.000194371665517,0.00123138666153,-0.0101601731517,0.0,0.0960538024902,0.0133841997012,0.0623469681748,0.46251780402,-0.06113194269,0.0208340565765,0.000149812753079,
23:26;12-15-16,0.0250045998891,0.000147367666165,0.00142745335897,-0.0107776291094,0.0,0.111727001953,0.0165694002062,0.0396779262841,0.454250983376,-0.0954826396239,0.0243193513609,0.000258254643995,
23:26;12-15-16,0.0291351985931,-0.000707709987958,0.00172846992811,-0.00841513860459,0.0,0.0988640991211,0.0173560008407,-0.132386506879,0.449989484892,-0.0815613963025,0.0283833226291,0.000334856275003,
23:26;12-15-16,0.0363750012716,0.000879836678505,0.00202427009741,-0.0111447675199,0.0,0.112555004883,0.0230435002595,0.14228388715,0.664173118877,-0.0905715808196,0.0351291524091,0.00021713777096,
23:26;12-15-16,0.0404136657715,0.000677013347546,0.00244018336137,-0.0136623693607,0.0,0.13819699707,0.0303482990712,0.0941212360395,0.452169889986,-0.114028391078,0.0386312787487,0.000240370602114,
23:26;12-15-16,0.044229666392,-0.00237643996874,0.00268074333668,-0.00649888608211,0.0,0.139179003906,0.0288759991527,-0.315890038919,0.439603682283,-0.0540779279607,0.0426641150146,0.000213355582673,
23:26;12-15-16,0.0499686654409,-0.00196753342946,0.00336006681124,0.000763407183623,0.0,0.167840002441,0.0234548002481,-0.245875342701,0.549180541561,-0.0545575812154,0.0487584993792,0.0001488905109,
23:26;12-15-16,0.0524930000305,0.00860500017802,0.00344129999479,-0.0198131845991,0.0,0.190439001465,0.0444859005511,1.23790296507,0.529165441006,-0.129353609859,0.0491075131491,0.000236767344177,
23:26;12-15-16,0.0586356671651,0.00105625669161,0.00410320003827,-0.0284357327965,0.0,0.223438989258,0.0689074993134,0.102621807937,0.550811943951,-0.0680216542435,0.0529044019616,0.000228560849791,
23:26;12-15-16,0.0627776654561,-0.00162398328384,0.00478000005086,-0.0234724664911,0.0,0.229910009766,0.0816802978516,-0.161145187732,0.442216784039,-0.162261040296,0.0561592626076,0.000205329284654,
23:26;12-15-16,0.068707002004,-0.000254987999797,0.00522416671117,-0.0221695943525,0.0,0.233967993164,0.0961252972484,-0.0253010667998,0.486504963817,-0.136350771855,0.0605625556783,0.000199094822165,
23:26;12-15-16,0.0763193321228,-0.00220793326696,0.00583193341891,-0.0148042403247,0.0,0.267207006836,0.103831999004,-0.183008605173,0.576983955934,-0.0960978765115,0.0672567717112,0.000168292681337,
23:26;12-15-16,0.0836133321126,0.0034647333622,0.0063491666317,-0.0242408016862,0.0,0.29577800293,0.127157002687,0.265308292506,0.532797131064,-0.0682097959714,0.0709300906283,0.000180666334927,
23:26;12-15-16,0.0880270004272,-0.00259722669919,0.00672853310903,-0.0179051116834,0.0,0.307295996094,0.142480999231,-0.186497319798,0.382463075215,-0.0162947424172,0.0738946663439,0.000143364974065,
23:26;12-15-16,0.0936766688029,0.00799176692963,0.00773273309072,-0.0391335627157,0.0,0.334529003906,0.183475002646,0.550376706441,0.475603779855,-0.120380264272,0.0727526548181,0.000141718395753,
23:26;12-15-16,0.102629330953,0.00833906650543,0.00835513353348,-0.0711280861094,0.0,0.36795,0.267019987106,0.540089280744,0.553006775223,-0.173093110679,0.0676720721399,0.000119619937323,
23:26;12-15-16,0.113801994324,-0.00186676005522,0.00998223304749,-0.0712646421416,0.0,0.403016992187,0.352771997452,-0.11104379679,0.58021073499,-0.0750335274266,0.0652637840959,0.000161583884619,
23:26;12-15-16,0.1242699941,-0.000129137995342,0.0110055669149,-0.070013686434,0.0,0.438633007812,0.439541995525,-0.00999506981016,0.531378906996,-0.112634915975,0.060650162881,0.00016512790171,
23:26;12-15-16,0.138491338094,0.00177251338959,0.0121341999372,-0.0763082507308,0.0,0.493433984375,0.54442101717,0.0858112776495,0.624654874678,-0.0551282910128,0.0521329459995,0.00010489775741,
23:26;12-15-16,0.148286997477,-0.00483686685562,0.0136605993907,-0.0581410762111,0.0,0.526589013672,0.636606991291,-0.255802491757,0.500050100811,-0.142381674467,0.0450191861347,0.000101195204479,
23:26;12-15-16,0.15590133667,0.00403213342031,0.015059800148,-0.0679749176798,0.0,0.549341992188,0.738794028759,0.189736077955,0.425384960749,-0.129874785267,0.0297730993056,0.000106187530037,
23:26;12-15-16,0.172688000997,0.00270897328854,0.0160754330953,-0.0823535801103,0.0,0.621252978516,0.878144025803,0.132811393787,0.655011194773,-0.139348246743,0.00625239548617,0.000124297657749,
23:26;12-15-16,0.170212338765,-0.00329319000244,0.016695300738,-0.0667828485002,0.0,0.370406005859,1.0089700222,-0.172524872499,0.470466096367,-0.0344553541412,-0.0132650537164,0.000101384430309,
23:26;12-15-16,-0.000849906702836,-3.05563987543e-05,-5.68316690624e-05,0.000452100844053,0.0,0.0942478027344,-7.82967035775e-05,-0.149006662933,0.523763080705,-0.0652415971248,-0.000850357404396,9.01172898011e-05,
23:26;12-15-16,0.00500390013059,-2.62203998864e-05,0.000354313328862,0.000378791059514,0.0,0.0942478027344,-1.7356900571e-05,0.0563582202548,0.604683099151,-0.145718997257,0.00500191748682,8.80792140379e-05,
23:26;12-15-16,0.0100593996048,0.00085494329532,0.000761493345102,-0.00205001912263,0.0,0.0942478027344,0.00206375005655,0.536675738704,0.556856314672,-0.0785230004916,0.0100179964335,8.93881588127e-05,
23:26;12-15-16,0.0132682665189,0.000425979991754,0.000880656639735,-0.00380309409388,0.0,0.0942478027344,0.00396155985072,0.1902229336,0.400958121293,-0.144516031623,0.0131651471898,7.42124975659e-05,
23:26;12-15-16,0.0186617660522,0.000794546653827,0.00123338997364,-0.0061654254058,0.0,0.0942478027344,0.00684804981574,0.212005969386,0.551899793911,-0.0562444605007,0.0184185576623,9.06061832211e-05,
23:26;12-15-16,0.0229180669785,0.000491980016232,0.00134880999724,-0.0079682964603,0.0,0.0942478027344,0.0100090997294,0.121543093146,0.488013434424,-0.0545576740197,0.0225053341679,7.15098867659e-05,
23:26;12-15-16,0.0271556663513,-0.000808386653662,0.00158974001805,-0.00538617260574,0.0,0.0942478027344,0.00966653972864,-0.175253155752,0.482885523097,-0.0580520968421,0.0267465067211,6.48965433356e-05,
23:26;12-15-16,0.0313772010803,-0.00187928994497,0.00186032334963,0.00121844598043,0.0,0.0942478027344,0.00460587022826,-0.344142618308,0.495604911793,-0.0309181607719,0.0311944270575,5.01360191265e-05,
23:26;12-15-16,0.0352243328094,-6.60156644881e-05,0.00219520668189,0.00201757698573,0.0,0.118667004395,0.00306683010422,-0.00939451229416,0.424962841079,-0.138294471827,0.0350451663178,0.00010870792903,
23:26;12-15-16,0.038808666865,0.00330323000749,0.00229783674081,-0.00838372158657,0.0,0.125681994629,0.0132708000019,0.508820325326,0.458789814682,-0.0973383533487,0.0379669237017,6.36640179437e-05,
23:26;12-15-16,0.0446059989929,-0.000326332996289,0.00266484002272,-0.00879185763739,0.0,0.184011999512,0.0180974006653,-0.0424466935842,0.583204154265,-0.0667329035998,0.0434048578779,8.22927977424e-05,
23:26;12-15-16,0.0498186651866,-0.00154122670492,0.00356256683668,-0.0038082505189,0.0,0.18385,0.0169424004853,-0.174059186172,0.475124047172,-0.0657741430244,0.0487845346564,8.03389339126e-05,
23:26;12-15-16,0.0520269997915,-0.00410203337669,0.00353279987971,0.00923981383511,0.0,0.179569995117,0.00358037999831,-0.489294595907,0.358880414547,-0.0942755390904,0.0513577895448,5.00915011798e-05,
23:26;12-15-16,0.0574996693929,0.000581653316816,0.00404249986013,0.00949602122085,0.0,0.186336999512,-0.00324202002957,0.0609652666517,0.499663651553,-0.103667478654,0.0567646519582,8.71433730936e-05,
23:26;12-15-16,0.0623773320516,-0.00134701669216,0.00486020008723,0.0136105169625,0.0,0.214034008789,-0.013949399814,-0.127800279797,0.508107196744,-0.1238015781,0.0606524666914,6.5892621933e-05,
23:26;12-15-16,0.0666193326314,-0.00164017995199,0.00513320008914,0.0194650177061,0.0,0.242509008789,-0.0306931994855,-0.148751337909,0.429485683443,-0.10640897542,0.0632652873631,8.87201531441e-05,
23:26;12-15-16,0.0708536656698,0.00512853344282,0.00538043340047,0.00552342766348,0.0,0.251145996094,-0.0288580991328,0.453477886376,0.443615962184,-0.168818285571,0.0684165296468,0.000129100575577,
23:26;12-15-16,0.0752160008748,-0.00280507008235,0.00583526651065,0.0104541955068,0.0,0.262712988281,-0.0370999984443,-0.227240327426,0.413824544465,-0.142532008931,0.0716350687552,0.00011780350178,
23:26;12-15-16,0.0803263346354,-0.000214233001073,0.00631920019786,0.0119510753949,0.0,0.285888989258,-0.0483573004603,-0.0164475762476,0.413404419463,-0.150056708171,0.0754762703424,0.000110166532977,
23:26;12-15-16,0.0845953305562,0.00395980000496,0.00711719989777,-0.000456614457585,0.0,0.293488989258,-0.0431596003473,0.292771542085,0.373285243965,-0.0294564376599,0.0809055936296,6.41354490654e-05,
23:26;12-15-16,0.0876010004679,0.00216394007206,0.0071510664622,-0.00875391519522,0.0,0.304184008789,-0.0308421999216,0.153061118225,0.299722140605,-0.136664522961,0.0841289945071,0.000135564041557,
23:26;12-15-16,0.0930253346761,0.00739950021108,0.00824043353399,-0.0336026236404,0.0,0.331036010742,0.00927963014692,0.521861897679,0.472414636273,-0.0493739058578,0.0889842726928,0.000220653557335,
23:26;12-15-16,0.103319664001,-0.00728626648585,0.00933140039444,-0.0214663877047,0.0,0.373585009766,0.0355645008385,-0.470072342583,0.629200465277,-0.0693299089905,0.0974036178563,0.000166017605807,
23:26;12-15-16,0.107723337809,0.00480753342311,0.00958619991938,-0.0292919210944,0.0,0.375526000977,0.0645958036184,0.286508596468,0.359106270683,-0.115508980481,0.0975636790349,0.000141914264532,
23:26;12-15-16,0.115225334167,-0.00612203319867,0.0108145332336,-0.0145222182045,0.0,0.410587011719,0.0838797017932,-0.348993463415,0.485509133153,-0.0417125079344,0.103874848869,0.000193836604012,
23:26;12-15-16,0.125733668009,-0.00164080003897,0.0118115663528,-0.00590027357623,0.0,0.444575,0.0879134014249,-0.08790244764,0.525587162673,-0.0477387781991,0.113935946255,0.000131544002215,
23:26;12-15-16,0.136965001424,0.00730679988861,0.0133451334635,-0.0291274182701,0.0,0.495037011719,0.12398699671,0.404953344625,0.584582483758,-0.118882489288,0.115936152554,0.000121611359646,
23:26;12-15-16,0.148428332011,0.00307745337486,0.014326300621,-0.0449220159217,0.0,0.526508007812,0.194051995873,0.149096136985,0.523794981242,-0.11083511559,0.112810322299,0.000153223460075,
23:26;12-15-16,0.156440671285,0.00375046650569,0.0152600336075,-0.0612706900296,0.0,0.5506,0.291130006313,0.178666542373,0.428785002198,-0.140295760073,0.101023311066,0.000105087965494,
23:26;12-15-16,0.164602330526,0.00911366701126,0.0155961004893,-0.101342950958,0.0,0.594068994141,0.447750002146,0.571938409228,0.494609834399,-0.0942022403062,0.0734043478222,0.000146464735735,
23:26;12-15-16,0.176870994568,0.00812926689784,0.0158155330022,-0.151319394653,0.0,0.643795019531,0.696201980114,0.510673917409,0.564754399922,-0.097896320492,0.0250499715461,0.00013497195323,
23:26;12-15-16,0.174045333862,0.00754073301951,0.0137254333496,-0.205025463909,0.0,0.378790991211,1.03115999699,0.461755415229,0.476947672583,-0.0963582604223,-0.0445027456311,0.000149603540194,
23:26;12-15-16,-0.000921426713467,6.32060008744e-05,4.35420001547e-05,0.000351470589058,0.0,0.0942478027344,-0.00010881399794,-0.628314089753,0.501658151428,-0.0682057759349,-0.000921850775062,0.000140241580084,
23:26;12-15-16,0.00339550018311,4.79166675359e-05,-5.52200029294e-05,0.000322176586895,0.0,0.0942478027344,-0.000157642003614,-0.0823216686956,0.418561814321,-0.0262640051141,0.00339387078279,0.000128761326778,
23:26;12-15-16,0.00672120014826,0.000277372996012,0.000446556657553,-0.000305592054071,0.0,0.0942478027344,0.000385380000807,0.218645637085,0.438976528912,-0.116353841959,0.00671655567298,0.000135784066515,
23:26;12-15-16,0.0105236331622,-0.000348863328497,0.000659953355789,0.000603275418283,0.0,0.0942478027344,-0.000396156014176,-0.174991074209,0.473791682452,-0.0558084161196,0.0105131135978,6.27414119663e-05,
23:26;12-15-16,0.0136248000463,-2.60306335986e-05,0.000975036621094,0.000759004997666,0.0,0.0942478027344,-0.000640582991764,-0.012872311745,0.364452982748,-0.0683212024907,0.0136057270162,0.000136324088089,
23:26;12-15-16,0.0187619336446,-0.00116156995296,0.00104114333789,0.00403504576776,0.0,0.0942478027344,-0.0038148900494,-0.330111493089,0.548903918045,-0.0152785157823,0.0186145011382,0.000108407635707,
23:26;12-15-16,0.020770333608,0.000413236667713,0.00127071330945,0.00298396986133,0.0,0.0942478027344,-0.00382155994885,0.113142592991,0.318838796146,-0.0325639173631,0.0206288881052,9.91990746115e-05,
23:26;12-15-16,0.0219991668065,-0.000548799981674,0.00119771997134,0.00478469581455,0.0,0.0942478027344,-0.00618429016322,-0.135844991688,0.219672951871,-0.0973822511805,0.0217576068395,5.73609722778e-05,
23:26;12-15-16,0.0276611677806,0.000255245665709,0.0015608800451,0.00391195561174,0.0,0.0942478027344,-0.00650244019926,0.0612123182488,0.600056043137,-0.0518203104174,0.027372882052,8.51299482747e-05,
23:26;12-15-16,0.0303582318624,0.00327441334724,0.00179893334707,-0.00610621989927,0.0,0.0942478027344,0.00241393991746,0.632593220644,0.404354611214,-0.00241358631948,0.0300990100616,8.97585705388e-05,
23:26;12-15-16,0.0373386669159,-0.00241620659828,0.00227203667164,-0.0015969506707,0.0,0.134238000488,0.000777148990892,-0.393579474681,0.70845628388,-0.0982687616495,0.0372499736133,0.000125142381876,
23:26;12-15-16,0.0441449991862,0.00269894997279,0.00281587004662,-0.00747969183859,0.0,0.153625,0.00715418020263,0.351354593438,0.64925624259,-0.150431775888,0.043497755138,0.000116532726679,
23:26;12-15-16,0.0471316655477,-0.00468316674232,0.00267230669657,0.00317992112709,0.0,0.163167004395,-7.99179033493e-05,-0.634925292999,0.455916518347,-0.0835873378279,0.0469777858622,7.03782643541e-05,
23:26;12-15-16,0.0524716663361,-0.000777016679446,0.00351073344549,0.00772472608077,0.0,0.1792,-0.00806474965066,-0.0861631180339,0.513306584223,-0.162849769211,0.051641604744,0.000118837298942,
23:26;12-15-16,0.0571066665649,0.000784460008144,0.00400916655858,0.00527100829654,0.0,0.220177001953,-0.00991277955472,0.0790069100664,0.467789693611,-0.0826539648201,0.0562387791383,0.000101951984107,
23:26;12-15-16,0.0648903338114,0.00137213667234,0.00426166653633,0.000564419395979,0.0,0.215947998047,-0.00752810994163,0.129572605441,0.628602271341,-0.243784837365,0.0643651965473,9.19802405406e-05,
23:26;12-15-16,0.0715350023905,0.000164373330772,0.00570446650187,-0.000223933668643,0.0,0.260097998047,-0.00663289986551,0.0132428157561,0.565412419648,-0.0761864242082,0.0710444969938,0.000143985729665,
23:26;12-15-16,0.0794776662191,-0.000817573318879,0.00599810004234,0.00234800736558,0.0,0.280893994141,-0.00960760004818,-0.0652096245809,0.545980115163,-0.097327435254,0.0785272435295,0.000120836266433,
23:26;12-15-16,0.0874640019735,0.00133332331975,0.00668009996414,-0.00167709122134,0.0,0.308573999023,-0.00667429016903,0.0949353175797,0.540219815187,-0.120878033058,0.0867334338017,0.000114692680654,
23:26;12-15-16,0.0958066685994,0.00466833353043,0.00741750001907,-0.0172466901018,0.0,0.338406005859,0.0152284996584,0.310339593499,0.529575054363,-0.179730517651,0.0926811623568,8.36100371089e-05,
23:26;12-15-16,0.106358331045,-0.00326779007912,0.00905376672745,-0.00980560890031,0.0,0.376688989258,0.0266330000013,-0.195394576656,0.590200210437,-0.00326536603098,0.102477684995,0.000133785171784,
23:26;12-15-16,0.114250005086,0.00165224333604,0.00999830007553,-0.0138111153548,0.0,0.400512011719,0.0420074015856,0.0934298372534,0.463958446416,-0.155232789537,0.107861893161,0.000117389441584,
23:26;12-15-16,0.121220334371,0.00708319981893,0.0110131001472,-0.0382728541712,0.0,0.431002001953,0.0916498973966,0.3909237943,0.447697341401,-0.090763789352,0.105383415928,8.24324524729e-05,
23:26;12-15-16,0.129785003662,-0.00577513337135,0.0116948334376,-0.0267043550384,0.0,0.460889990234,0.133486002684,-0.313093227414,0.488951712744,-0.09352766514,0.108948835852,0.000137282593641,
23:26;12-15-16,0.145197664897,-0.00224724670251,0.013579732577,-0.01495387685,0.0,0.520295019531,0.153366997838,-0.114207410556,0.646627158005,-0.133524420207,0.120741713726,0.000114243521239,
23:26;12-15-16,0.152557004293,0.00584833343824,0.0147931337357,-0.0338267126109,0.0,0.538762988281,0.200411006808,0.2935692521,0.431721323766,-0.0132822788524,0.116736110531,0.000134449655889,
23:26;12-15-16,0.166262995402,0.000458289980888,0.0160494661331,-0.0392605683633,0.0,0.591322998047,0.269309014082,0.0186740041717,0.574660018488,-0.168964619302,0.114832847346,9.47263251874e-05,
23:26;12-15-16,0.175251998901,-0.00323299666246,0.0176535669963,-0.0261309216814,0.0,0.618460009766,0.321781992912,-0.146800812738,0.453811605887,-0.11425838387,0.114220256499,0.000120876786241,
23:26;12-15-16,0.171064669291,-0.00843329985936,0.0174641338984,0.0197250445342,0.0,0.372268994141,0.310806006193,-0.488118435683,0.499503400519,-0.18389849975,0.114489425594,0.000126917148009,
23:26;12-15-16,0.176480331421,-0.00835163354874,0.0174779669444,0.0683361958966,0.0,0.398858007813,0.202255994081,-0.491395923634,0.661979086687,-0.0693579731448,0.128323609487,0.000239883011091,
23:26;12-15-16,0.178843994141,0.00716540018717,0.0180634673436,0.054489115411,0.0,0.397641992188,0.0795760974288,0.440009391236,0.482331370495,-0.118103577589,0.154606623643,0.000107381492853,
23:26;12-15-16,0.17974600474,0.00231054663658,0.0181298669179,0.0387891512321,0.0,0.39365300293,0.00504990015179,0.10892374391,0.282436894198,-0.0913812119337,0.171732652854,0.000360747857485,
23:26;12-15-16,0.186418329875,0.00344523350398,0.0188688993454,0.0209450605059,0.0,0.414152978516,-0.0420074984431,0.170234595371,0.628798166029,-0.183907300494,0.1746422155,0.000342952087522,
23:26;12-15-16,0.189049339294,0.00844776630402,0.0191109339396,-0.0215111419403,0.0,0.426106982422,-0.0236415993422,0.628905790076,0.564840213603,-0.058519008939,0.180469819367,0.000139181356644,
23:26;12-15-16,0.198551330566,-0.00568683346113,0.0192066001892,-0.0132473900929,0.0,0.449641992188,0.0265814997256,-0.413172038188,0.820683712754,-0.0767243102821,0.190625906467,0.00014987133909,
23:26;12-15-16,0.204945996602,-0.0052380001545,0.0199470996857,0.0214896553538,0.0,0.456820019531,-0.00106735003646,-0.294700008716,0.601075306734,-0.181553702618,0.200276046875,0.00032319733873,
23:26;12-15-16,0.205140660604,-0.00527959982554,0.0189746665955,0.0530073852265,0.0,0.448893017578,-0.0979942008853,-0.278501799276,0.280519505989,-0.0852597283725,0.173881054127,0.000184791380889,
