time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:15;12-16-16,0.154382006327,-0.000124912994603,-0.000452396670977,0.0158015025297,0.0,0.895586035156,0.221476003528,0.0334937907755,1.0,1.86556825523e-15,33.7017670024,0.0,
18:15;12-16-16,0.186559333801,-0.00203880329927,-0.000307049999634,0.00682069633278,0.0,0.947811035156,0.200928002596,0.0177309587598,1.0,1.04320015301e-16,43.51027278,0.0,
18:15;12-16-16,0.217649663289,-0.00347373326619,-0.000232569004099,-0.00395400445839,0.0,0.945537011719,0.190001994371,0.0571263730526,1.0,2.51117841934e-14,52.0726349964,0.0,
18:15;12-16-16,0.21899500529,0.00082434669137,-0.000826723327239,-0.0126040553679,0.0,0.475906982422,0.205160006881,0.0236554238945,1.0,8.47444266453e-14,49.5675204766,0.0,
18:15;12-16-16,0.23767133077,0.00031651198864,-0.00110038002332,-0.0168170674645,0.0,0.541975,0.236125007272,-0.328921884298,0.999999880791,8.17478002608e-14,50.6005902401,0.0,
18:15;12-16-16,0.255701675415,-0.000604823331038,-0.00134299665689,0.0129809967371,0.0,0.596677978516,0.242349997163,-0.300837785006,0.999998807907,4.65956170065e-15,54.9284590997,0.0,
18:15;12-16-16,0.274344660441,0.00313380002975,-0.0016150333484,0.0537124393413,0.0,0.643864990234,0.167907997966,-0.0230848155916,1.0,4.25343828626e-14,53.4927092178,0.0,
18:15;12-16-16,0.295238672892,0.0012632800142,-0.00196064670881,0.066285332044,0.0,0.676950976563,0.0215047001839,0.635585844517,0.999994397163,1.72313240066e-11,66.4420721373,0.0,
18:15;12-16-16,0.290475667318,-0.00518366654714,-0.00204385340214,0.0178651006236,0.0,0.465416015625,-0.10072799772,0.948514163494,0.996441304684,6.87055325284e-14,73.3394589907,0.0,
18:15;12-16-16,0.294729995728,-0.0148553005854,-0.0024260665973,-0.0408603917681,0.0,0.502491015625,-0.0999348983169,0.109911821783,1.0,6.04888165788e-15,67.5364317216,0.0,
18:15;12-16-16,0.305509338379,-0.00462436676025,-0.00278769334157,-0.0682031450713,0.0,0.505681982422,0.0203450992703,-0.258282631636,1.0,3.96400459172e-22,68.2039964386,0.0,
18:15;12-16-16,0.31773534139,0.00138918668032,-0.00286276002725,-0.0397090664689,0.0,0.529024023437,0.170532003045,-0.42525100708,0.999936580658,1.05248095405e-17,66.464206661,0.0,
18:15;12-16-16,0.32804901123,0.00592996676763,-0.00316266993682,0.00204883495913,0.0,0.550202001953,0.235311001539,-0.417372226715,1.0,7.7291497943e-21,74.6211462188,0.0,
18:15;12-16-16,0.338130009969,0.00758526643117,-0.00333920001984,0.0423169736344,0.0,0.566414013672,0.189208999276,-0.00544226029888,0.999999880791,2.03430675083e-12,67.904823003,0.0,
18:15;12-16-16,0.351873321533,0.001404966712,-0.00348606665929,0.052163545787,0.0,0.580972021484,0.051961299032,0.356152325869,0.999999403954,2.30971575199e-10,81.4407039096,0.0,
