time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
16:53;12-11-16,0.278248341878,0.00183348675569,-4.44333348423e-05,-0.0202602502656,0.0,0.449764990234,-0.165059000254,-0.661220014095,0.398088097572,4.61713237088e-11,0.226626847943,0.0,
16:53;12-11-16,0.275565007528,0.00218273003896,5.36006689072e-05,0.0321871010757,0.0,0.448235009766,-0.173044994473,-0.324659109116,0.784056663513,1.67784866946e-13,0.218869023342,0.0,
16:53;12-11-16,0.281930338542,-0.000172296663125,-4.9137333408e-05,0.0722937357996,0.0,0.463639013672,-0.297679007053,0.328696787357,0.371098846197,9.67357191257e-05,0.176905129789,0.0,
16:53;12-11-16,0.283269678752,0.00234311342239,7.67956674099e-05,0.0494225877962,0.0,0.459333007813,-0.454436987638,0.959410905838,0.563424050808,3.69023769875e-11,0.140201351597,0.0,
16:53;12-11-16,0.281933339437,-0.00153095662594,4.55356668681e-05,-0.00227697993796,0.0,0.462543017578,-0.513804018497,0.90398645401,0.676554262638,5.73574486518e-11,0.136432169822,0.0,
16:53;12-11-16,0.281806666056,-0.00319492995739,-0.000144622338315,-0.0537009798284,0.0,0.464016992187,-0.451965004206,-0.181928783655,0.536608874798,1.41089140371e-10,0.138907654742,0.0,
16:53;12-11-16,0.285624669393,-0.00272030671438,2.04162330677e-05,-0.054137380464,0.0,0.463925,-0.310537010431,-0.616754710674,0.513613283634,1.98857076639e-11,0.181053759077,0.0,
16:53;12-11-16,0.286305338542,0.000341789995631,2.5725333641e-05,-0.00759756153671,0.0,0.467652001953,-0.233704000711,-0.604899942875,0.558160424232,7.58555093738e-11,0.217211170845,0.0,
16:53;12-11-16,0.287039006551,0.00227555672328,-0.000120492999752,0.0421718229676,0.0,0.469108007813,-0.272989988327,-0.154531806707,0.641281425953,7.9723467411e-12,0.196323654801,0.0,
16:53;12-11-16,0.292808990479,-0.000622983326515,0.000149695997437,0.0716653930676,0.0,0.477535986328,-0.41705301404,0.616202533245,0.124905720353,1.52242228069e-06,0.148974203474,0.0,
16:53;12-11-16,0.287973327637,-0.00250232656797,9.94223356247e-05,0.029645022076,0.0,0.462083984375,-0.559478998184,0.99782204628,0.536445260048,4.54825142392e-13,0.118196043349,0.0,
16:53;12-11-16,0.284434331258,-0.00851639986038,2.66000659515e-05,-0.0300060797351,0.0,0.467102001953,-0.575927972794,0.569432854652,0.533648729324,1.14201970103e-09,0.11195912719,0.0,
16:53;12-11-16,0.284113337199,-0.001821179986,1.15218999175e-05,-0.0725808497191,0.0,0.463406005859,-0.462900996208,-0.366549551487,0.447786480188,1.43021454055e-11,0.131245880322,0.0,
16:53;12-11-16,0.286083679199,-0.00255000670751,-2.58051340158e-05,-0.0546762811294,0.0,0.465143017578,-0.295502007008,-0.746440947056,0.26659065485,4.47353598609e-10,0.185483662153,0.0,
16:53;12-11-16,0.281616668701,0.00237078328927,-9.59316641092e-05,-0.000695247672805,0.0,0.455237011719,-0.225117996335,-0.602338671684,0.527205646038,2.68413541393e-10,0.218023827128,0.0,
16:53;12-11-16,0.281423339844,0.00190283338229,4.34246659279e-05,0.0489276184254,0.0,0.459641992188,-0.277943998575,-0.0540482774377,0.722818255424,1.90242613329e-10,0.189102746668,0.0,
16:53;12-11-16,0.289092000326,-8.09556680421e-05,-0.000139403330783,0.066781577329,0.0,0.471552978516,-0.424142986536,0.701743245125,0.165976777673,1.88463786799e-07,0.146539579365,0.0,
16:53;12-11-16,0.284144999186,-0.00287818332513,6.4328002433e-05,0.0202338616068,0.0,0.456958984375,-0.545054018497,0.996534705162,0.480708539486,3.92410713299e-13,0.123463503454,0.0,
16:53;12-11-16,0.27954266866,-0.00829086701075,0.000108324997127,-0.0401890758631,0.0,0.458137988281,-0.53767901659,-0.119644358754,0.684473574162,4.25146424732e-08,0.117781181052,0.0,
16:53;12-11-16,0.285400009155,-0.00261919995149,-1.50931673124e-05,-0.0470855634025,0.0,0.46525,-0.430572986603,-0.399626284838,0.435111552477,2.97812365047e-11,0.148764904957,0.0,
16:53;12-11-16,0.286786321004,-0.000640536646048,-1.98850998034e-05,-0.00610290916254,0.0,0.466072998047,-0.365539997816,-0.490775614977,0.468491226435,4.28219820714e-10,0.180198889116,0.0,
16:53;12-11-16,0.287281341553,0.000807363341252,0.000110659003258,0.0415084661116,0.0,0.467712988281,-0.408457010984,0.0227940995246,0.471507608891,2.10666772915e-08,0.157770629043,0.0,
16:53;12-11-16,0.291594670614,0.000641639977694,0.000171868664523,0.0491049135949,0.0,0.472085986328,-0.526947021484,0.85975754261,0.184413745999,5.47150502683e-09,0.123275260706,0.0,
16:53;12-11-16,0.285562006632,-0.00416053334872,1.71771335105e-05,-0.00178079957511,0.0,0.459800976563,-0.598815977573,0.994942903519,0.25531321764,7.22661622383e-13,0.114053933248,0.0,
16:53;12-11-16,0.27692334493,-0.0109571997325,7.75006661812e-05,-0.065397888589,0.0,0.448716015625,-0.539479970932,-0.0434577688575,0.578692734241,1.42113991686e-08,0.108839477782,0.0,
16:53;12-11-16,0.280958658854,-0.00223165671031,-9.74846693377e-05,-0.0818713414235,0.0,0.456166015625,-0.368743985891,-0.708711147308,0.234188303351,2.76430078827e-09,0.153438974114,0.0,
16:53;12-11-16,0.277039006551,-0.00047340999047,3.80526669323e-05,-0.0368697468693,0.0,0.447252001953,-0.223267003894,-0.606605052948,0.40445509553,2.54182452863e-08,0.204785014523,0.0,
16:53;12-11-16,0.275219345093,0.00171565671762,4.95946655671e-05,0.0168284629444,0.0,0.447220019531,-0.196044996381,-0.414858996868,0.622618913651,1.34152022824e-09,0.216593699883,0.0,
16:53;12-11-16,0.278562672933,-8.41713324189e-05,-0.000101402333627,0.0608428840286,0.0,0.455908007813,-0.288787990808,0.0883826389909,0.602729916573,9.82442202258e-07,0.180663576328,0.0,
16:53;12-11-16,0.284813664754,0.00123701999585,-4.88389997433e-05,0.0586732889985,0.0,0.463147021484,-0.441406011581,0.961150884628,0.234351024032,2.05386110896e-10,0.141903730195,0.0,
16:53;12-11-16,0.278973007202,-0.000454579989115,6.48926695188e-05,0.0115307802128,0.0,0.450422998047,-0.532450020313,0.995933115482,0.186786532402,6.20903176964e-13,0.127198572936,0.0,
16:53;12-11-16,0.269509989421,-0.0112475331624,3.49400006235e-05,-0.059283166547,0.0,0.434954980469,-0.494293004274,0.421823382378,0.611776530743,6.22917681881e-08,0.119851581673,0.0,
16:53;12-11-16,0.270218658447,-0.00867833296458,-0.000131751994292,-0.112528014128,0.0,0.443522998047,-0.31966099143,-0.67203181982,0.252791255713,8.74090577696e-09,0.151788231977,0.0,
16:53;12-11-16,0.267653656006,-0.00276462336381,-3.49086670515e-06,-0.0797046112717,0.0,0.432452001953,-0.092529296875,-0.561358571053,0.603736102581,6.45650130582e-11,0.220727472907,0.0,
16:53;12-11-16,0.269483668009,0.000518783330917,0.000101110997299,-0.0254499629,0.0,0.441475976562,0.029246000573,-0.491701573133,0.632462382317,3.62493646211e-10,0.254657471825,0.0,
16:53;12-11-16,0.272510655721,-0.00048519000411,-3.45346673081e-05,0.0205661139591,0.0,0.446641992188,0.0351664014161,-0.47460436821,0.607643008232,6.27061069736e-09,0.257265717277,0.0,
16:53;12-11-16,0.275413335164,-0.00059092665712,5.48919973274e-05,0.0668792962375,0.0,0.450852001953,-0.0712179020047,-0.0171201229095,0.690550863743,6.98592089066e-07,0.23677754298,0.0,
16:53;12-11-16,0.283020655314,3.20892346402e-05,-0.000136331667503,0.0787073443235,0.0,0.461060009766,-0.254139989614,0.803963422775,0.192160561681,1.13686567715e-07,0.187964794581,0.0,
16:53;12-11-16,0.277813339233,-0.00295312662919,-9.85520022611e-05,0.0296661884981,0.0,0.447370019531,-0.398804008961,0.991701722145,0.0557264946401,6.0568681147e-12,0.158657571356,0.0,
16:53;12-11-16,0.265093332926,-0.0191479333242,-9.37773302818e-06,-0.0506697205041,0.0,0.424110009766,-0.407582998276,0.809615731239,0.618937015533,8.77915482533e-08,0.143279109095,0.0,
16:53;12-11-16,0.260985997518,-0.0196688334147,-0.000140845328569,-0.112451620538,0.0,0.433889990234,-0.274322986603,-0.585421442986,0.483550548553,4.72036987276e-08,0.158456661385,0.0,
16:53;12-11-16,0.256759338379,-0.00419950008392,-3.08933667839e-05,-0.0842672523452,0.0,0.556960009766,-0.0583700016141,-0.623354792595,0.250697165728,3.8838909866e-09,0.219250408074,0.0,
16:53;12-11-16,0.252570343018,0.00458276669184,0.000355263327559,-0.016259676714,0.0,0.556531005859,0.0550296008587,-0.354822784662,0.50567150116,1.27235432501e-06,0.234531580508,0.0,
16:53;12-11-16,0.257412999471,-0.00166691998641,0.00116847336292,0.0124507571108,0.0,0.572660009766,0.0618246011436,-0.257799327374,0.550292909145,4.79612299387e-06,0.238273687524,0.0,
16:53;12-11-16,0.264935658773,-0.00310320337613,0.00251167674859,0.0328730591645,0.0,0.590712011719,0.0027860798873,-0.260802865028,0.606684565544,7.3274549095e-07,0.2553467129,0.0,
16:53;12-11-16,0.273898671468,-0.00229240000248,0.00325263341268,0.0530140683613,0.0,0.613281005859,-0.106137000024,-0.162077903748,0.601821482182,2.53235998571e-06,0.229929401135,0.0,
16:53;12-11-16,0.283520991007,-0.0016068999966,0.00441236654917,0.0626088632543,0.0,0.631152978516,-0.25323599577,0.75428879261,0.393040150404,1.15314821869e-06,0.193428437001,0.0,
16:53;12-11-16,0.277306340535,-0.00123036662738,0.00530563314756,0.00153388718353,0.0,0.444533007812,-0.346341997385,0.967394888401,0.236611649394,3.80134764555e-07,0.180837825968,0.0,
16:53;12-11-16,0.268755671183,-0.00820629994075,0.00577486673991,-0.0825916685644,0.0,0.433887988281,-0.26394200325,-0.285798639059,0.210368692875,7.4326169397e-07,0.174731886873,0.0,
16:53;12-11-16,0.266590677897,-0.00404733339945,0.00613933324814,-0.0953622331199,0.0,0.428714990234,-0.0525836013258,-0.616827487946,0.15315400064,3.8643626965e-08,0.225976948675,0.0,
16:53;12-11-16,0.261035003662,0.00551433324814,0.00634950002035,-0.0466532988162,0.0,0.419750976562,0.116472996771,-0.527723252773,0.139378786087,8.2157891601e-12,0.218173723923,0.0,
16:53;12-11-16,0.253214009603,0.0120202000936,0.0067064332962,0.00490183358135,0.0,0.549060986328,0.189462006092,-0.255892276764,0.375262260437,7.84881990512e-07,0.203995325304,0.0,
16:53;12-11-16,0.253631998698,0.00189354002476,0.00707660039266,0.0279787681221,0.0,0.560052001953,0.170352995396,-0.148569956422,0.503373861313,7.78234461905e-05,0.203230376378,0.0,
16:53;12-11-16,0.260279998779,-0.00218974669774,0.00766223351161,0.0283027436325,0.0,0.576943994141,0.103844001889,-0.165372058749,0.51746815443,1.93402102013e-05,0.225781586403,0.0,
16:53;12-11-16,0.267401657104,-0.00186112999916,0.00768549998601,0.0286800988438,0.0,0.592785986328,0.0317488014698,-0.16051222384,0.510534405708,1.83894826478e-05,0.251133952528,0.0,
16:53;12-11-16,0.274352010091,-0.00177491009235,0.00829536676407,0.0270788121692,0.0,0.608277978516,-0.0404684990644,-0.13276450336,0.472773998976,2.96100479318e-05,0.255720597546,0.0,
16:53;12-11-16,0.272770996094,-0.000599463333686,0.00818133354187,0.023783962706,0.0,0.437074023438,-0.104817003012,-0.0877356082201,0.38468515873,4.47303136752e-05,0.237615847718,0.0,
16:53;12-11-16,0.275018666585,-0.00113926996787,0.00835963328679,0.00818340956353,0.0,0.444466992188,-0.147317007184,-0.0852439850569,0.333317428827,4.01950310334e-05,0.232243965737,0.0,
16:53;12-11-16,0.276753667196,-0.00099053333203,0.00804913361867,-0.0121534252048,0.0,0.446700976563,-0.146363005042,-0.112095214427,0.189721301198,1.38141922434e-05,0.232863307813,0.0,
16:53;12-11-16,0.276322987874,-0.000593730012576,0.00771703322728,-0.0293875103169,0.0,0.444002001953,-0.098406098783,-0.228434219956,0.0865159630775,2.94979940918e-06,0.240892533525,0.0,
16:53;12-11-16,0.273517990112,-4.88489990433e-05,0.0072891998291,-0.0329892408849,0.0,0.438083007812,-0.0232334006578,-0.402472287416,0.0452437400818,9.24374603528e-08,0.257992902793,0.0,
16:53;12-11-16,0.268137664795,0.00325700998306,0.00659496665001,-0.0223853139893,0.0,0.428716015625,0.0487058013678,-0.467998445034,0.0536996684968,7.84545051147e-09,0.249008781029,0.0,
16:53;12-11-16,0.261308670044,0.00845789988836,0.00572789986928,-0.00578686009181,0.0,0.417883984375,0.0999210998416,-0.326730281115,0.109756976366,7.48227364511e-08,0.233681896753,0.0,
16:53;12-11-16,0.256223678589,0.00739896694819,0.00533706665039,0.0052581803775,0.0,0.411010986328,0.123112998903,-0.179756134748,0.243737071753,1.30797216116e-05,0.22332840693,0.0,
16:53;12-11-16,0.253236668905,4.80423339953e-05,0.00541353344917,0.00240065246704,0.0,0.549741015625,0.122495003045,-0.150761067867,0.365825593472,6.43520615995e-05,0.221607780008,0.0,
16:53;12-11-16,0.256684672038,-0.00213409324487,0.00543679992358,-0.0104177169272,0.0,0.565058007813,0.12784999609,-0.17194364965,0.441293597221,6.43798121018e-05,0.22117958912,0.0,
16:53;12-11-16,0.262062327067,-0.00231527666251,0.00563830018044,-0.019039629539,0.0,0.579439013672,0.156534999609,-0.215382218361,0.424503028393,1.32724735522e-05,0.216003634289,0.0,
16:53;12-11-16,0.266750335693,-0.002380083402,0.00573863347371,-0.0201161502122,0.0,0.589716992187,0.196801006794,-0.250935524702,0.387170523405,2.17029833038e-06,0.208834003428,0.0,
16:53;12-11-16,0.270200678507,-0.00209639668465,0.00572043339411,-0.0146900946125,0.0,0.595668994141,0.232531994581,-0.262588620186,0.383578896523,6.04823355843e-07,0.203372091047,0.0,
16:53;12-11-16,0.267646331787,5.90400025249e-05,0.00582126657168,0.00232111978403,0.0,0.428939990234,0.246396005154,-0.252406597137,0.422932952642,6.67622998662e-07,0.201077385218,0.0,
16:53;12-11-16,0.269184010824,-0.00182349999746,0.00574123342832,0.0142708168417,0.0,0.436218017578,0.22342300415,-0.216103672981,0.526307821274,6.60037585476e-07,0.205173355097,0.0,
16:53;12-11-16,0.273018341064,-0.00186779002349,0.0056821000576,0.0224022779577,0.0,0.443518994141,0.174474000931,-0.280115872622,0.643815994263,7.0132039065e-10,0.219199511671,0.0,
16:53;12-11-16,0.277987009684,-0.00166146337986,0.00599529981613,0.0365437981977,0.0,0.454175976562,0.0989053025842,-0.382053345442,0.565294623375,5.64256197322e-09,0.240150582007,0.0,
16:53;12-11-16,0.280867996216,-0.00052543664972,0.00592776656151,0.0582203346793,0.0,0.458375976563,-0.01938899979,-0.409082829952,0.607066035271,7.50494943969e-10,0.258603372658,0.0,
16:53;12-11-16,0.283860321045,-0.000136138995488,0.00614766677221,0.0826839802524,0.0,0.4646,-0.193581998348,0.0226896218956,0.749604344368,1.30728083914e-09,0.204496333175,0.0,
16:53;12-11-16,0.292033335368,0.000489669988553,0.00631629983584,0.0687051201128,0.0,0.476568017578,-0.388157010078,0.793240427971,0.329770117998,1.44150499182e-06,0.157941160055,0.0,
16:53;12-11-16,0.287906341553,-0.00241330007712,0.00785573323568,-0.00735259132741,0.0,0.464704003906,-0.481341004372,0.834949374199,0.565293371677,7.09900405127e-09,0.147200593188,0.0,
16:53;12-11-16,0.286122004191,-0.00200040340424,0.00854543368022,-0.0969047613322,0.0,0.467889990234,-0.351485013962,0.145304664969,0.505206465721,5.00839803408e-07,0.156528829149,0.0,
16:53;12-11-16,0.288775660197,0.000286640326182,0.00774739980698,-0.120590777457,0.0,0.468822021484,-0.0797742977738,-0.700415670872,0.691951453686,4.28422835402e-12,0.228902279632,0.0,
16:53;12-11-16,0.291450678507,-0.000169292328258,0.00768349965413,-0.0788524949903,0.0,0.480493017578,0.180164992809,-0.451620727777,0.511270046234,1.598801793e-13,0.215078054677,0.0,
16:53;12-11-16,0.292195002238,0.00170861999194,0.00756893316905,-0.0232179453044,0.0,0.477022998047,0.313356012106,-0.542195320129,0.720438718796,2.05930368244e-12,0.193771629832,0.0,
16:53;12-11-16,0.295509999593,0.001185156703,0.00745239973068,0.0291781892243,0.0,0.487762988281,0.310274004936,-0.238001957536,0.696743905544,4.38789893309e-09,0.195073920494,0.0,
16:54;12-11-16,0.301382344564,9.74293363591e-05,0.00702956676483,0.0725703483278,0.0,0.493218994141,0.178344994783,-0.160971701145,0.792062401772,3.10416658067e-06,0.224986822478,0.0,
16:54;12-11-16,0.309821675618,-0.000283403669794,0.00657220005989,0.106756745448,0.0,0.508047021484,-0.0604075007141,0.811204910278,0.129254698753,2.9659713574e-10,0.256329516935,0.0,
16:54;12-11-16,0.302894007365,-0.00568713347117,0.00622990012169,0.0703912005417,0.0,0.486116015625,-0.316338986158,0.999991059303,0.00129597785417,4.0872605017e-15,0.185023256201,0.0,
16:54;12-11-16,0.286953989665,-0.0287758986155,0.00582806666692,-0.00382407049255,0.0,0.456185009766,-0.454748004675,0.999932527542,0.045901671052,2.25579564581e-16,0.155362807686,0.0,
16:54;12-11-16,0.266648661296,-0.0463309987386,0.0052496000131,-0.0786140840003,0.0,0.426406982422,-0.462442010641,-0.119187600911,0.878169715405,4.71721772755e-09,0.121574819801,0.0,
16:54;12-11-16,0.268551661174,-0.0381943321228,0.00496626655261,-0.120228550605,0.0,0.460147021484,-0.345513999462,-0.51157283783,0.654826104641,1.09603092661e-12,0.141614847709,0.0,
