time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
19:24;12-12-16,0.116433995565,0.0022770067056,0.010099700292,-0.0891501147054,0.0,0.411166015625,0.613551020622,-0.0413656006257,0.449666087597,-0.0181427669787,0.0341670515935,0.00148425204679,
19:24;12-12-16,0.123642336528,0.00737540006638,0.0102455663681,-0.115461545058,0.0,0.440918017578,0.758889973164,0.582071384497,0.554694959129,-0.096434682279,0.0147439247811,0.00121746701188,
19:24;12-12-16,0.135549329122,0.00435863335927,0.0109964664777,-0.134438185222,0.0,0.482302001953,0.941284000874,-0.010561806693,0.718525696368,-0.12851088348,-0.0114323385884,0.0010155608179,
19:24;12-12-16,0.0992760022481,-0.064315999349,0.0114174667994,-0.170108859612,43.0,0.469177001953,1.07728004456,-0.156577141589,0.536619587919,-0.13537166932,-0.0259113680744,0.000990600557998,
19:24;12-12-16,0.089870669047,-0.0445473321279,0.00987056652705,-0.168773864316,43.0,0.356690991211,1.08150994778,-0.123507171907,0.538225954225,-0.0796212286442,-0.0236981982842,0.000848959200084,
19:24;12-12-16,0.082863000234,-0.0250609668096,0.00847746690114,-0.137525783989,43.0,0.307094995117,1.11494994164,-0.0626712879991,0.410389431157,-0.0902490450237,-0.0216673817855,0.000460375013063,
19:24;12-12-16,0.073736000061,-0.0162090667089,0.00703543345133,-0.107872103245,43.0,0.27135300293,1.14961004257,0.160570706973,0.480392029328,-0.0289360521931,-0.0193988810072,0.000356654112693,
19:24;12-12-16,0.0719470024109,-0.0118143669764,0.00686423301697,-0.0884867625926,43.0,0.263964990234,1.17451000214,0.307954507752,0.544895298328,-0.0597133457684,-0.0191950095556,0.000564582529478,
19:24;12-12-16,0.0692713356018,-0.0107848000526,0.00703363339106,-0.0738661839651,43.0,0.249184008789,1.19447004795,-0.253868058149,0.378572285903,-0.125852320672,-0.0187722510526,0.000577883911319,
19:24;12-12-16,0.0690150006612,-0.00699316660563,0.00675176699956,-0.0626164997674,43.0,0.24545,1.21061003208,0.248442167416,0.41691165225,-0.0386040778352,-0.0189891595745,0.000372281472664,
19:24;12-12-16,0.06603099823,-0.00785586675008,0.00660503347715,-0.0546568625675,43.0,0.232751000977,1.22276997566,-0.0186296323443,0.412146030127,-0.184206362035,-0.0184155794515,0.000282527296804,
19:24;12-12-16,0.0631870015462,-0.00783583323161,0.00648613333702,-0.0494235411745,43.0,0.224788989258,1.23143994808,0.203605451762,0.381908057324,-0.0833989542116,-0.0178228078048,0.000358948425855,
19:24;12-12-16,0.0606889979045,-0.00704433361689,0.00630733331045,-0.0457906811435,43.0,0.216877001953,1.2380399704,-0.203716616644,0.241520188301,-0.0689261296311,-0.0172880415785,0.00031414401019,
19:24;12-12-16,0.0624160003662,-0.00305324335893,0.00637966672579,-0.0370384521473,43.0,0.207983007813,1.25138998032,0.0962196714432,0.619375131139,-0.187202359397,-0.0180448283171,0.000221105816308,
19:24;12-12-16,0.0600646654765,-0.00537796656291,0.00617986679077,-0.0351387817675,43.0,0.211320996094,1.25572001934,0.262471685076,0.555968892062,-0.0529801889178,-0.0175069804047,0.000185189710464,
19:24;12-12-16,0.0607969983419,-0.00291970332464,0.00620940009753,-0.0314781955022,43.0,0.204370996094,1.26235997677,0.807832946602,0.406918722623,-0.159434366637,-0.0178942815149,0.000197203378775,
19:24;12-12-16,0.0587000020345,-0.00422906676928,0.00578556656837,-0.0309085495711,43.0,0.205390991211,1.2647600174,0.207286502485,0.646898896926,-0.0310623762326,-0.0173834935647,0.000157615053467,
19:24;12-12-16,0.0589356676737,-0.0020060000817,0.00593179980914,-0.0243899935388,43.0,0.195731994629,1.27356004715,0.190886914233,0.399596671492,-0.0942259449929,-0.0175772707841,0.000111193352495,
19:24;12-12-16,0.0632290013631,-0.00286012331645,0.00664839982986,-0.0232567800565,43.0,0.229942993164,1.27869999409,0.0688863044559,0.449202179876,-0.0913868776964,-0.0191093915386,0.00013291068899,
19:24;12-12-16,0.0648663330078,-0.00400386651357,0.00649156649907,-0.0242453527634,43.0,0.229079003906,1.2790299654,0.0610521166663,0.657899551634,-0.0740703430852,-0.0196912681886,0.000156840222189,
19:24;12-12-16,0.0596043332418,-0.00456296682358,0.00612443327904,-0.0263929204849,43.0,0.209627001953,1.27788996696,0.263283388824,0.723811415102,-0.157753263798,-0.0181571545671,0.000130629399791,
19:24;12-12-16,0.0618226687113,-0.00262935002645,0.00623563329379,-0.0270027695743,43.0,0.217918994141,1.27873003483,0.199486531351,0.571316372926,-0.0783219968033,-0.018923552633,9.54970601015e-05,
19:24;12-12-16,0.0605363337199,-0.0037349998951,0.00632493336995,-0.0274145341546,43.0,0.211748999023,1.27988994122,0.307370376227,0.559341758529,-0.102402580279,-0.0186256252233,8.76478516147e-05,
19:24;12-12-16,0.061176331838,-0.00378456672033,0.0063575665156,-0.0263967079108,43.0,0.219931005859,1.28293001652,0.110987791883,0.587110950114,0.0262251478376,-0.0189445989859,0.000117970921565,
19:24;12-12-16,0.0662866655986,-0.00403409997622,0.00685563325882,-0.0246498602847,43.0,0.235205004883,1.28708994389,0.116093358543,0.425643455361,-0.0578806137557,-0.020684164075,9.42900660448e-05,
19:24;12-12-16,0.0714366658529,-0.00506646672885,0.00708213329315,-0.0253433291925,43.0,0.25684699707,1.28803002834,-0.203303840633,0.453064739625,-0.0553809259157,-0.0224090941303,9.71114641288e-05,
19:24;12-12-16,0.0746466636658,-0.00387109994888,0.00748663345973,-0.0255757258355,43.0,0.263718994141,1.28981995583,-0.246662675283,0.574474270267,-0.106113801317,-0.0235674397666,9.69537504716e-05,
19:24;12-12-16,0.0768976656596,-0.00472096681595,0.00756446679433,-0.0265440854986,43.0,0.272908007813,1.29063999653,0.345594211429,0.440229827618,-0.0926037867339,-0.0244175648162,0.000105402861664,
19:24;12-12-16,0.0794589996338,-0.00434599995613,0.00792879978816,-0.0256400551578,43.0,0.281837011719,1.29403996468,0.697767782835,0.510000231514,-0.122794700137,-0.0254273485943,0.000100270430266,
19:24;12-12-16,0.0810413360596,-0.00504729986191,0.00807493368785,-0.0252173741583,43.0,0.285789990234,1.2968300581,0.0210909553571,0.574114517686,-0.143230709765,-0.0261247039672,6.40956131974e-05,
19:24;12-12-16,0.086859664917,-0.00270641009013,0.00848223368327,-0.0160811684773,43.0,0.305109008789,1.30504000187,0.205835030173,0.37108378502,-0.0187551047498,-0.0279036479371,7.94115330791e-05,
19:24;12-12-16,0.0956743303935,-0.00364320000013,0.00890663305918,-0.00298878922442,43.0,0.339394995117,1.3027100563,0.0364631844302,0.541226713331,-0.134088893771,-0.0292479592448,6.28692505416e-05,
19:24;12-12-16,0.100360666911,-0.0116687663396,0.00943900028865,-0.0167165133227,43.0,0.368235009766,1.3161200285,0.267150105396,0.57455492855,-0.0994205593131,-0.0334176413317,7.65852455515e-05,
19:24;12-12-16,0.102121664683,-0.00830773353577,0.00895403305689,-0.0250045526019,43.0,0.368352001953,1.30742001534,0.616764612563,0.387495550045,-0.158648922657,-0.0339794071614,9.00695085875e-05,
19:24;12-12-16,0.11008333842,-0.00490833322207,0.0098023668925,-0.0235811373926,43.0,0.391697998047,1.31237995625,0.0406222035391,0.522168637979,-0.0806180855516,-0.0370140837956,6.66596170049e-05,
19:24;12-12-16,0.111433995565,-0.00749080022176,0.0100475335121,-0.0240207230708,43.0,0.393555004883,1.31485998631,-0.325788756955,0.582333070741,-0.200962564932,-0.0377947209545,8.50324795465e-05,
19:24;12-12-16,0.119783337911,-0.00698820034663,0.0101588996251,-0.0218365807205,43.0,0.429229003906,1.32106995583,0.343254756998,0.272185457072,-0.0272193338735,-0.041102839055,7.24084020476e-05,
19:24;12-12-16,0.127734336853,-0.00969733317693,0.010436899662,-0.0234441046712,43.0,0.478952978516,1.32230997086,0.0221340498292,0.399728741374,-0.0838636016965,-0.0441994946906,7.9691875726e-05,
19:24;12-12-16,0.127247327169,-0.0106242998441,0.00968849976858,-0.0274946843398,43.0,0.45345,1.32023000717,0.183451121629,0.417668804787,-0.13209141511,-0.0442946905664,7.67434685258e-05,
19:24;12-12-16,0.13508266449,-0.00714370012283,0.010516166687,-0.025301152873,43.0,0.480899023438,1.32704997063,0.624779686791,0.539613159914,-0.0927657446523,-0.0476393981309,7.44005374145e-05,
19:24;12-12-16,0.147941996257,-0.00606503327688,0.0101474332809,-0.00217554119383,43.0,0.533906005859,1.32820999622,0.705872049956,0.502881750109,-0.0469034325684,-0.048878245789,8.1367441453e-05,
19:24;12-12-16,0.15025033315,0.00628439982732,0.00920613368352,-0.016844919393,43.0,0.526987988281,1.34247994423,0.366364727884,0.483456561642,-0.125368019012,-0.0540098771368,6.22960433247e-05,
19:24;12-12-16,0.155234336853,-0.00780980030696,0.0092137336731,-0.0232431244533,43.0,0.546979003906,1.3420599699,-0.150923185709,0.53430801471,-0.191251135255,-0.0567491889649,8.30152639537e-05,
19:24;12-12-16,0.159858334859,-0.0107159670194,0.00972233295441,-0.0230939326007,43.0,0.568699023438,1.3467400074,-0.24105696977,0.606096542295,-0.0939144957498,-0.0591633363839,7.7829870861e-05,
19:24;12-12-16,0.166567001343,-0.0187869993846,0.00826743364334,-0.0296300929301,43.0,0.636793017578,1.34247994423,0.25160001822,0.651662159853,-0.12765417384,-0.0620536436931,7.17626608093e-05,
19:24;12-12-16,0.168507664998,-0.0253263998032,0.00659683346748,-0.0483250595973,43.0,0.634506005859,1.32193005085,0.0954247146652,0.549617312983,-0.0607229274623,-0.062584375669,6.27683475614e-05,
19:24;12-12-16,0.17258333842,-0.0174418004354,0.00660979986191,-0.0424519359595,43.0,0.625641015625,1.33445000648,-0.450156050736,0.729487855015,-0.043909715451,-0.0652002837209,6.60483492538e-05,
19:24;12-12-16,0.185927327474,-0.00475766658783,0.0040352332592,-0.0219607214899,43.0,0.726108984375,1.36725997925,0.610139843709,0.410745905274,-0.0910347279761,-0.0724112685888,9.91776905721e-05,
19:24;12-12-16,0.203263333639,-0.00346963326136,0.00227804998557,0.00526874817325,43.0,0.729474023438,1.37144994736,-0.224044873961,0.60180898239,-0.097113746141,-0.0765759142014,5.53795325686e-05,
19:24;12-12-16,0.222151006063,0.00114152669907,0.000161483002206,-0.00804386295896,43.0,0.801997021484,1.3723000288,-0.0588057015216,0.565164070218,-0.110664800045,-0.0845009458947,9.36043506954e-05,
19:24;12-12-16,0.232711334229,-0.0270725663503,-0.000725920001666,-0.0243731220624,43.0,0.867904003906,1.36240005493,0.281363093476,0.481111343429,-0.144708492969,-0.0900750580693,7.02119941707e-05,
19:24;12-12-16,0.232406005859,-0.00374063332876,-0.00125847667456,0.0257171507377,43.0,0.504595019531,1.33141994476,-0.257510501659,0.420739295426,-0.121385724272,-0.0830769962731,6.84685946908e-05,
19:24;12-12-16,0.234697672526,0.00476346651713,-0.00236199001471,0.00495117150346,43.0,0.523754003906,1.28304994106,0.202122521337,0.517852239366,-0.0327109194786,-0.0675960627517,8.44967580633e-05,
19:24;12-12-16,0.244001337687,-0.00327178657055,-0.00268650670846,0.00839941438381,43.0,0.543699023437,1.28035998344,0.127623618771,0.40480731019,-0.0757822919371,-0.0704662623578,5.9119600337e-05,
19:24;12-12-16,0.253520329793,-0.000803723335266,-0.00409646670024,0.0195380056959,43.0,0.563664990234,1.23754000664,0.728478968291,0.400227091097,-0.0393490128174,-0.0652225744196,6.73576796544e-05,
19:24;12-12-16,0.259856338501,0.00304249008497,-0.00419606685638,-0.00655895069636,43.0,0.577304003906,1.22046995163,0.220106572121,0.57442389048,-0.00443178334224,-0.0590004765402,8.02146678325e-05,
19:24;12-12-16,0.265088678996,-0.00257980326811,-0.00551523327827,0.00961124897003,43.0,0.587045019531,1.2260299921,0.519724399018,0.720527376769,-0.128314894013,-0.0624780299226,4.80278613395e-05,
19:24;12-12-16,0.273137003581,0.00204665342967,-0.0061119000117,-0.00529236681731,43.0,0.605950976562,1.21349000931,-0.191343112631,0.383503449288,-0.114379001243,-0.0597613810613,7.19957170077e-05,
19:24;12-12-16,0.27892133077,0.00131318330765,-0.00701680024465,-0.0257593270572,43.0,0.615266992188,1.26333999634,0.399101075742,0.24515296766,-0.0874478212552,-0.0807277064808,9.92038403638e-05,
19:24;12-12-16,0.267640329997,-0.052557999293,-0.00782453298569,-0.0538862340469,43.0,0.611029980469,1.25902998447,0.491680885951,0.561782485673,-0.0604851281963,-0.0841305044512,0.000119085234473,
19:24;12-12-16,0.269976654053,-0.036119000117,-0.00836936632792,-0.0477597394425,43.0,0.618020019531,1.25961005688,-0.145785488258,0.65671903088,-0.0604282423953,-0.0832856167341,9.71353802015e-05,
19:24;12-12-16,0.276717325846,-0.0192655007044,-0.00893186648687,-0.0288638589619,43.0,0.626941015625,1.27710998058,0.417865801478,0.441734037633,0.00969956679375,-0.0847824153537,4.38196912e-05,
19:24;12-12-16,0.281445668538,-0.00299257338047,-0.00937543312709,-0.00324812206659,43.0,0.620158007812,1.29279005527,0.753628150273,0.486224833548,-0.0479674117715,-0.0833201457937,8.42040535645e-05,
19:24;12-12-16,0.27488667806,-0.0362713336945,-0.00967896699905,-0.0257743510667,43.0,0.441125976563,1.26557004452,0.372756594234,0.56956398247,-0.149041943877,-0.0801772095647,0.000111886394734,
19:24;12-12-16,0.270697987874,-0.0383170000712,-0.00993786652883,-0.0428262673962,43.0,0.450383984375,1.235049963,0.158064704878,0.314427828388,-0.0688277109477,-0.0754651971954,4.87703910039e-05,
19:24;12-12-16,0.27671333313,-0.0133054002126,-0.0103445998828,-0.0255638204642,43.0,0.451856005859,1.25042998791,-0.626669092139,0.460314967647,-0.119485213245,-0.0764608085836,5.60291628062e-05,
19:24;12-12-16,0.273796335856,-0.0213748995463,-0.0105941001574,-0.021483956428,43.0,0.446212011719,1.24828004837,0.261459666857,0.521478689527,-0.145956188328,-0.0739231279101,5.82258326176e-05,
19:24;12-12-16,0.269273325602,-0.0239478667577,-0.0107018669446,-0.0242348490005,43.0,0.442010986328,1.23690998554,0.32264297608,0.458792123225,-0.110403141889,-0.0703977712817,9.01764578884e-05,
19:24;12-12-16,0.268572006226,-0.0227857001623,-0.010777733326,-0.0256016994664,43.0,0.440939013672,1.22745001316,0.0881912276114,0.399136851555,-0.117861768107,-0.0680498675849,9.29033340071e-05,
19:24;12-12-16,0.266967010498,-0.0200580994288,-0.0111201667786,-0.0226738911785,43.0,0.432235009766,1.22386002541,-0.286213954377,0.274769690498,-0.19757554969,-0.0658845256912,7.24990677554e-05,
19:24;12-12-16,0.269039993286,-0.00164496670167,-0.0109325329463,0.0303397621549,43.0,0.439325976562,1.19341003895,0.485153618407,0.615786664294,-0.184751204209,-0.060320209078,6.63709433866e-05,
19:24;12-12-16,0.273904342651,0.00321286002795,-0.0113287329674,0.0240197341186,43.0,0.445031005859,1.1010299921,-0.280258548854,0.359955167109,-0.0363933771223,-0.0343300408757,0.000105749313661,
19:24;12-12-16,0.277250010173,0.00150343328714,-0.0114491335551,-0.0171314617598,43.0,0.450133007812,1.09722995758,0.620932100659,0.376246112748,-0.0201061742766,-0.0317471559891,0.000104348968307,
19:24;12-12-16,0.277275009155,-0.0334903335571,-0.0116008663177,-0.0357212888199,43.0,0.454389990234,1.1760699749,0.472394475028,0.51142240196,-0.100756497567,-0.0588992024192,9.42889237194e-05,
19:24;12-12-16,0.280190658569,-0.00472986658414,-0.0115122000376,-0.00536764694673,43.0,0.452558984375,1.18606996536,0.285102865572,0.622701967086,-0.00628516250994,-0.0536430598116,6.77076459397e-05,
19:24;12-12-16,0.281137339274,-0.0355893325806,-0.0115661334991,-0.0247069965808,43.0,0.471481982422,1.17467999458,-0.0016171810017,0.319916227835,-0.0612545592996,-0.0561402252827,5.68635659874e-05,
19:24;12-12-16,0.284562327067,-0.0068510333697,-0.0114140001933,-0.00741851257802,43.0,0.460056982422,1.16531002522,-0.52545594388,0.410904160781,-0.0451855134153,-0.0491598456146,0.000127787789097,
19:24;12-12-16,0.280417989095,-0.0415640004476,-0.0113529332479,-0.0303258527917,43.0,0.462856982422,1.16390001774,0.0596956555687,0.476796319531,-0.0123884919059,-0.0545920590066,6.05171371717e-05,
19:24;12-12-16,0.273114674886,-0.0492476654053,-0.0106771667798,-0.0542984444858,43.0,0.456152978516,1.13216996193,-0.0980371065801,0.536800319909,-0.155823409331,-0.0513224881139,9.72768975771e-05,
19:24;12-12-16,0.272397333781,-0.0330706342061,-0.0103990666072,-0.0465527102863,43.0,0.451,1.14226996899,-0.0610496838496,0.627551891027,-0.0934054743797,-0.0517253249636,0.00012139439059,
19:24;12-12-16,0.271132659912,-0.0196736001968,-0.00923340002696,-0.0312401639662,43.0,0.437997998047,1.16273999214,0.808095221228,0.582220342398,-0.147362514368,-0.0527252729203,0.000135765250889,
19:24;12-12-16,0.273176676432,-0.000828766673803,-0.00975833336512,0.0237820535777,43.0,0.444266015625,1.15242004395,-0.0334455132187,0.452421665077,-0.0163156322546,-0.0482109398124,9.48730958044e-05,
19:24;12-12-16,0.27823600769,0.00116367667913,-0.00860809961955,0.0290359698401,43.0,0.450491015625,1.06764996052,0.00218860275198,0.369153656613,-0.128011029437,-0.02701765253,0.000121132921777,
19:24;12-12-16,0.284239654541,-0.00146527995666,-0.00877716700236,0.0406213404494,43.0,0.461041992188,0.96487402916,0.108802943832,0.685020467386,-0.103585045106,-0.00179330556726,0.000212829458178,
19:24;12-12-16,0.29176167806,-0.000857053299745,-0.00809849977493,0.0510357798421,43.0,0.474489990234,0.821941971779,0.479109338588,0.541536161478,-0.158966206237,0.036686801314,7.11705797585e-05,
19:24;12-12-16,0.291722335815,-0.00147648662329,-0.00581509987513,0.00584565175625,43.0,0.487150976563,0.717235982418,-0.29493728708,0.489209443105,-0.160058599738,0.0807782979193,0.000355572497938,
19:24;12-12-16,0.295628000895,-0.00153450330098,-0.00448839982351,-0.0136077789642,43.0,0.478368994141,0.736590981483,0.0133006528691,0.468311093513,-0.114249661136,0.0738209946818,0.000330150040099,
19:24;12-12-16,0.298988342285,-0.000212628344695,-0.00307685335477,-0.0132629548244,43.0,0.481487011719,0.776892006397,0.828433449058,0.478456425224,-0.131030235116,0.0627150400065,5.53223108e-05,
19:24;12-12-16,0.306597340902,0.000571410010258,-0.000600873331229,-0.0293932400733,43.0,0.500462988281,0.845685005188,0.66054255612,0.550393873071,-0.0130677060353,0.0381695406467,0.000250645214692,
19:24;12-12-16,0.307815678914,-0.00165425002575,0.00435400009155,-0.138635089493,43.0,0.50195,1.07542002201,0.538357170067,0.671571007627,-0.194218836496,-0.0687062797199,0.000120831755339,
19:24;12-12-16,0.310618667603,-0.00129079004129,0.00627603332202,-0.19545836442,43.0,0.505247998047,1.61254000664,0.267106230071,0.440506377565,-0.174166082023,-0.256508102935,0.000210045953281,
19:24;12-12-16,0.314726333618,0.000193542328974,0.00766573349635,-0.249155516505,43.0,0.509356005859,2.28821992874,1.15698733303,0.456513909358,-0.0619219465414,-0.49276216261,0.000147566883243,
19:24;12-12-16,0.312381337484,-0.0024105133613,0.00941426674525,-0.333686669668,43.0,0.510277978516,3.12071990967,0.26745768003,0.343620010246,-0.103934770969,-0.782017688184,0.000230404271861,
19:24;12-12-16,0.056308333079,-0.208161328634,-0.00332740326722,-0.426839835048,510.0,0.491662988281,3.50475001335,0.583854017985,0.497015006606,-0.0744589784104,-0.169401799511,0.0247223898768,
19:24;12-12-16,0.0395359992981,-0.169907328288,-7.35629970829e-05,-0.444751091516,510.0,0.0942478027344,3.52113008499,1.11780233693,0.55121755683,-0.163300293479,-0.120531246445,0.00783642660826,
19:24;12-12-16,0.0385450013479,-0.118988672892,0.000172269331912,-0.41034823008,510.0,0.0942478027344,3.50817990303,0.543821058435,0.522438781798,-0.0712284024426,-0.115254434461,0.00545902457088,
19:24;12-12-16,0.0425266679128,-0.0694249979655,-9.57940022151e-05,-0.355197996592,510.0,0.0942478027344,3.50910997391,0.374205069313,0.454452780981,-0.147544069581,-0.124148456072,0.00210538250394,
19:24;12-12-16,0.0225668334961,-0.0276215012868,9.44090013703e-05,-0.300311616489,510.0,0.0942478027344,3.51888990402,0.158684374014,0.396031776636,-0.122105436372,-0.0645290353648,0.00341359223239,
19:24;12-12-16,0.00173592666785,-0.00179503659407,-0.000114746664961,-0.283891007376,510.0,0.0942478027344,3.52501988411,0.532204850162,0.609564157386,-0.0660613662687,-0.00493895447099,0.00896204635501,
19:24;12-12-16,0.000189424666266,-0.00020182300359,-6.10173307359e-05,-0.283225748507,510.0,0.0942478027344,3.52508997917,0.22159311905,0.549088582185,-0.0400659801359,-0.000538796740307,0.0178809650242,
19:24;12-12-16,0.00101228336493,-0.0004272433122,0.000202012335261,-0.282588815883,510.0,0.0942478027344,3.52553009987,0.276568347786,0.538296078714,-0.0929543789515,-0.00287897036288,0.00311896717176,
19:24;12-12-16,0.000411619991064,-0.000624230007331,4.63003323724e-05,-0.28214572737,510.0,0.0942478027344,3.52572989464,0.289216031287,0.525654284691,-0.08574773161,-0.00117051834587,0.005181777291,
19:24;12-12-16,-0.000454543332259,-0.000285754005114,5.2775000222e-06,-0.281998669946,510.0,0.0942478027344,3.5257499218,0.135193847885,0.607411205997,-0.1586085039,-0.00216568399064,0.017858337611,
19:24;12-12-16,0.000824603339036,-0.00044694001476,-3.83260007948e-05,-0.281031327694,510.0,0.0942478027344,3.5261900425,0.459591927966,0.662605976806,-0.0617569776691,-0.00234415498959,0.0137559976429,
19:24;12-12-16,0.000239320993423,-0.00069021999836,-0.000143346997599,-0.280272476479,510.0,0.0942478027344,3.52642989159,0.142653848547,0.488471498603,-0.103715210447,-0.000680166367858,0.00398818496615,
19:24;12-12-16,0.000432409991821,-0.000541076660156,4.53286680082e-05,-0.279422897797,510.0,0.0942478027344,3.52677989006,0.963135703642,0.51916369966,-0.123518290104,-0.0012286350928,0.0156613737345,
19:24;12-12-16,0.000848273336887,-0.000585243354241,-7.14080020164e-06,-0.27904126187,510.0,0.0942478027344,3.52694988251,0.283567239223,0.402285361166,0.0112666859012,-0.00240999888576,0.0134750157595,
19:24;12-12-16,0.000572159985701,-0.000657656689485,-0.000132751663526,-0.278335553197,510.0,0.0942478027344,3.5272500515,0.562498596025,0.419664494455,-0.162997288673,-0.0016252156368,0.00565743818879,
19:24;12-12-16,0.000601813346148,-0.000688926676909,-4.25526654969e-05,-0.277368856017,510.0,0.0942478027344,3.52758002281,0.219192796408,0.569792948678,-0.109727421685,-0.00170892530641,0.0109250061214,
19:24;12-12-16,0.00145813663801,-0.000317255333066,8.41553322971e-05,-0.277005984093,510.0,0.0942478027344,3.52782988548,0.272428693463,0.410092152124,-0.147905763417,-0.00414027449597,0.00464188307524,
19:24;12-12-16,0.000908340017001,-0.000169975000123,-0.000133182667196,-0.276399920058,510.0,0.0942478027344,3.52807998657,0.117635330836,0.505588551076,-0.177728474966,-0.00257871360153,0.0106392139569,
19:24;12-12-16,0.000588629990816,-0.000327971676985,-3.1946565335e-05,-0.275978801935,510.0,0.0942478027344,3.52821993828,0.324043184038,0.640853902558,-0.0421859371201,-0.00167085555605,0.000934030162171,
19:24;12-12-16,0.000739279985428,-0.000264307012161,4.80263338735e-05,-0.275593637084,510.0,0.0942478027344,3.52837991714,0.0930844949714,0.540073025596,-0.14298317778,-0.00209824981918,0.003045987105,
