time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:00;12-16-16,0.280735677083,6.8248330305e-05,-8.64940012495e-05,0.0059588429043,0.0,0.638549023437,0.0990397036076,0.00743712577969,1.0,1.0708899994e-13,74.2882053293,0.0,
18:00;12-16-16,0.301570663452,2.03372336303e-05,-0.000152075005074,0.00475124130607,0.0,0.686145019531,0.0853881984949,0.00562599347904,0.999999880791,1.58943103362e-13,81.3855805357,0.0,
18:00;12-16-16,0.301237004598,1.57939332227e-05,2.74121664309e-06,0.00350881708956,0.0,0.482508984375,0.0743205025792,0.00445368187502,0.999999642372,2.73448825432e-13,82.6530165081,0.0,
18:00;12-16-16,0.314175999959,2.36082666864e-05,-0.000123402997851,0.00275445617982,0.0,0.516666992188,0.0660604014993,0.00136298977304,0.999999284744,5.6109874776e-13,87.2072964647,0.0,
18:00;12-16-16,0.327631657918,3.97683324991e-07,-4.15636661152e-05,0.00252180103367,0.0,0.539022998047,0.0578409992158,0.00343613838777,0.999999165535,4.29927984489e-13,91.8225629998,0.0,
18:00;12-16-16,0.341316655477,-4.35053322387e-07,-0.000129048327605,0.0020202668111,0.0,0.561677978516,0.0515137016773,0.00516561279073,0.999998807907,4.10559498724e-13,96.4683089284,0.0,
18:00;12-16-16,0.355206654867,-2.03163006033e-05,-6.67543336749e-05,0.00111908578488,0.0,0.584643017578,0.0465697981417,0.00695255724713,0.999998450279,3.80448575204e-13,101.224129022,0.0,
18:00;12-16-16,0.369306666056,-5.47043358286e-05,1.78591006746e-05,-0.000196058691287,0.0,0.607989013672,0.0449625998735,0.00755867501721,0.999998211861,3.18476852963e-13,105.742241606,0.0,
18:00;12-16-16,0.383623326619,-0.000111635327339,-0.000143646995227,-0.00177458942393,0.0,0.631606982422,0.0479939989746,0.00573342712596,0.999997854233,2.83070143931e-13,108.920113551,0.0,
18:00;12-16-16,0.382676671346,-0.000160726333658,0.00011020599554,-0.00330385793999,0.0,0.481689013672,0.0561319999397,0.00076379236998,0.999997973442,1.89075331455e-13,107.161129221,0.0,
18:00;12-16-16,0.392046661377,-2.8501500686e-05,-0.000205327669779,-0.00366166919168,0.0,0.502733007812,0.0679728016257,-0.0129170538858,0.999996542931,2.36794714696e-13,108.258722417,0.0,
18:00;12-16-16,0.401719996134,0.000225377678871,-0.000202469664315,-0.00121501466328,0.0,0.515227001953,0.0770874023438,-0.0133852530271,0.999996066093,1.94614167988e-13,110.764837632,0.0,
18:00;12-16-16,0.411489995321,0.000279332324862,-3.83706670254e-05,0.00156626247129,0.0,0.527804003906,0.0771687999368,-0.00287867290899,0.999993920326,7.30320155479e-13,113.311821546,0.0,
18:00;12-16-16,0.421353327433,9.89596669873e-05,-4.84836660326e-05,0.00245232684792,0.0,0.540435009766,0.0700683966279,0.0106635410339,0.999988079071,7.16408974245e-13,116.571331161,0.0,
18:00;12-16-16,0.431260019938,-0.000272834673524,-7.47250020504e-05,0.000356550789767,0.0,0.553189013672,0.0641478970647,0.0184251666069,0.999974489212,7.25265821792e-13,120.933670385,0.0,
18:00;12-16-16,0.441210021973,-0.000568663328886,1.53308330725e-05,-0.00354418131922,0.0,0.565970996094,0.068786598742,0.0107424035668,0.999978303909,7.83856920344e-13,121.776242371,0.0,
18:00;12-16-16,0.451223347982,-0.000440510014693,-4.81256656349e-05,-0.00625292869934,0.0,0.578825976563,0.0867715999484,-0.00527686951682,0.999988675117,2.09444264774e-13,120.935865568,0.0,
18:00;12-16-16,0.461303354899,0.000140074330072,-9.82033337156e-05,-0.00548987799503,0.0,0.591737011719,0.110818997025,-0.106818303466,0.999992370605,1.10327751709e-12,120.647354208,0.0,
18:00;12-16-16,0.47070002238,0.00503743330638,-8.17140005529e-05,0.0152306470888,0.0,0.604974023437,0.101786002517,-0.0964827910066,0.999994039536,1.23263693089e-12,119.921057572,0.0,
18:00;12-16-16,0.479969991048,0.00536163330078,-5.66639999549e-05,0.0363509050946,0.0,0.616889990234,0.00842284969985,0.0743619129062,0.999998927116,1.32367405678e-14,125.432212805,0.0,
