time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
18:30;12-16-16,0.363136672974,-0.0109307670593,0.00529283324877,0.00611124885144,6.0,0.620556982422,0.204208999872,-0.00422521773726,1.0,7.58258186553e-27,84.5827491636,0.0,
18:30;12-16-16,0.377456665039,-0.001560220023,-0.000438629984856,-0.00240674492817,6.0,0.626291992187,0.196125999093,-0.124442614615,1.0,1.40766124725e-24,90.1688631243,0.0,
18:30;12-16-16,0.390950012207,0.00474666674932,0.00485573331515,0.0198360384061,6.0,0.644325,0.188272997737,-0.155528530478,1.0,2.39049663957e-24,87.6716348154,0.0,
18:30;12-16-16,0.387110010783,0.0104636669159,0.0156260331472,0.0577775639585,6.0,0.487293017578,0.145552992821,-0.134183257818,1.0,1.1607927983e-26,76.3574019194,0.0,
18:30;12-16-16,0.393093338013,0.0051051000754,0.0266862010956,0.0851842979605,6.0,0.506112011719,0.0552123002708,0.416983097792,1.0,4.32316799204e-24,76.0352481408,0.0,
18:30;12-16-16,0.399499994914,-0.00461463332176,0.0220478328069,0.0596947414003,6.0,0.522872021484,-0.0487194992602,0.876662909985,1.0,2.13190784379e-26,89.564775993,0.0,
18:30;12-16-16,0.40309000651,-0.0197186660767,0.0114459665616,0.0195898901105,6.0,0.535329003906,-0.118543997407,0.687589526176,1.0,4.58074330494e-24,98.9253038222,0.0,
18:30;12-16-16,0.407313334147,-0.0164439662298,0.00209562003613,-0.00847790920066,6.0,0.537008007813,-0.146783992648,-0.0424180068076,1.0,3.58372614413e-27,100.960382775,0.0,
18:30;12-16-16,0.416886672974,-0.00104374329249,-0.00412093321482,-0.0113323779109,6.0,0.536620996094,-0.139333993196,-0.114810571074,1.0,5.33489571084e-25,103.109168309,0.0,
18:30;12-16-16,0.425879999797,0.00580456654231,0.00231550673644,0.0119448049164,6.0,0.546922998047,-0.135186001658,-0.145264223218,1.0,9.02366550999e-25,105.60882759,0.0,
18:30;12-16-16,0.433336690267,0.00850523312887,0.0127906664213,0.0420922467066,6.0,0.557275,-0.166958004236,-0.0619201362133,1.0,1.44111298022e-26,90.0204249945,0.0,
18:30;12-16-16,0.441619974772,0.00522270003955,0.0198575003942,0.0570855630637,6.0,0.567191992188,-0.2361689955,0.545534491539,1.0,1.90508614879e-23,75.4391765754,0.0,
18:30;12-16-16,0.448213348389,-0.0101157665253,0.013125,0.0281210207085,6.0,0.588079980469,-0.307487994432,0.809050559998,1.0,1.23910585434e-22,80.7297642914,0.0,
18:30;12-16-16,0.451706644694,-0.025130033493,0.00281943003337,-0.0102454163219,6.0,0.599691015625,-0.340938985348,0.372437119484,1.0,3.09551563285e-24,84.8795132185,0.0,
18:30;12-16-16,0.458343353271,-0.0188213332494,-0.0077644999822,-0.0324882215934,6.0,0.601897021484,-0.331081002951,-0.073735371232,1.0,3.09308244069e-25,77.2528982598,0.0,
18:30;12-16-16,0.468763326009,0.00201930006345,-0.0113103000323,-0.0265283927014,6.0,0.603212011719,-0.287523001432,-0.0990367606282,1.0,1.00759524013e-26,88.0001358497,0.0,
18:30;12-16-16,0.478129984538,0.00772983312607,-0.00423670013746,-0.00454809642125,6.0,0.614597998047,-0.254839003086,-0.127814248204,1.0,2.77069581959e-26,104.821077268,0.0,
18:30;12-16-16,0.473856658936,0.0156669998169,0.0075778333346,0.0309729429262,6.0,0.488116992187,-0.261613994837,-0.0824528560042,1.0,1.25205232003e-24,90.4835728349,0.0,
18:30;12-16-16,0.477956644694,0.00741973320643,0.0194822994868,0.0523780891162,6.0,0.500333007813,-0.320104986429,0.409122467041,1.0,2.38350472871e-23,72.0630932704,0.0,
18:30;12-16-16,0.481770019531,-0.0101023332278,0.0134809001287,0.0231123622104,6.0,0.510902978516,-0.389088004827,0.807570695877,1.0,2.82177511765e-20,77.4297446247,0.0,
18:30;12-16-16,0.482239990234,-0.025948600769,0.00184620002906,-0.0137608863085,6.0,0.51635,-0.418330997229,0.365961670876,1.0,3.54333126115e-24,77.763651034,0.0,
18:30;12-16-16,0.485683339437,-0.0178587007523,-0.00925829966863,-0.034852623598,6.0,0.514731982422,-0.401825010777,-0.0415877141058,1.0,8.11057626853e-25,70.3627332907,0.0,
18:30;12-16-16,0.493213348389,0.00181299666564,-0.0133484331767,-0.0305064610695,6.0,0.516024023437,-0.351209998131,-0.0614601299167,1.0,2.082021636e-26,81.1595111179,0.0,
18:30;12-16-16,0.50011332194,0.00621629993121,-0.00881230036418,-0.0163218419622,6.0,0.523262011719,-0.305016011,-0.0838186740875,1.0,3.87703317982e-26,96.3841529329,0.0,
18:30;12-16-16,0.506156667074,0.00869753360748,-0.000835319956144,0.00407836756422,6.0,0.529777978516,-0.285169988871,-0.0832132771611,1.0,1.73709616798e-24,106.586825731,0.0,
18:30;12-16-16,0.511740010579,0.00873929977417,0.00795603354772,0.0243175771018,6.0,0.535045996094,-0.300619989634,0.0567427650094,1.0,8.30728033762e-26,95.205352289,0.0,
18:30;12-16-16,0.518229980469,-0.00155094663302,0.00702809969584,0.0134821108922,6.0,0.543160009766,-0.333736985922,0.353389412165,1.0,3.91274062357e-24,96.860826082,0.0,
18:30;12-16-16,0.522563323975,-0.0145249001185,-0.00271800994873,-0.0158686658995,6.0,0.553031982422,-0.342018991709,0.150313585997,1.0,1.02239781442e-25,95.1440849811,0.0,
18:30;12-16-16,0.527983347575,-0.0154701662064,-0.0133735005061,-0.0393643371926,6.0,0.557693017578,-0.308263987303,-0.0680000036955,1.0,2.99305226481e-24,88.8195137103,0.0,
18:30;12-16-16,0.535563354492,0.0054686665535,-0.0150891669591,-0.0283129936355,6.0,0.560175976562,-0.246344000101,-0.110670007765,1.0,1.85215588824e-26,106.181622199,0.0,
18:30;12-16-16,0.541130015055,0.0119669000308,-0.0046187667052,-0.00184106829415,6.0,0.566116992188,-0.206510007381,-0.112262636423,1.0,8.09700874843e-24,127.872710407,0.0,
18:30;12-16-16,0.545753326416,0.0129560001691,0.00799770037333,0.0253891008393,6.0,0.571385986328,-0.214696004987,0.0628961399198,1.0,4.09367099977e-24,115.008807113,0.0,
18:30;12-16-16,0.55217666626,-0.00362780014674,0.00725103298823,0.0131895850091,6.0,0.579704003906,-0.250892996788,0.410824984312,1.0,1.21436086546e-22,117.087531268,0.0,
18:30;12-16-16,0.555629984538,-0.0186061000824,-0.00270709673564,-0.0180077670521,6.0,0.588800976562,-0.259833991528,0.324545234442,1.0,9.25600319038e-24,113.685754483,0.0,
18:30;12-16-16,0.559553324382,-0.0220240004857,-0.0150575669607,-0.0433791699165,6.0,0.59345,-0.222771003842,0.0374181345105,1.0,1.62783530385e-23,106.107878662,0.0,
18:30;12-16-16,0.566746673584,-0.00593273321788,-0.0239698664347,-0.0520801512695,6.0,0.594402001953,-0.142542004585,-0.126120612025,1.0,8.64985793248e-23,115.823224619,0.0,
18:30;12-16-16,0.572749989827,0.0150116999944,-0.0157438993454,-0.0220348549566,6.0,0.598816992187,-0.0585336014628,-0.125645205379,1.0,8.74264779112e-22,149.470894315,0.0,
