time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
23:32;12-15-16,0.1642029953,-0.00737960020701,0.0162432336807,-0.0108342246834,0.0,0.605789013672,0.530018985271,0.158524229069,0.49545199708,0.0230793421956,21.4467956496,34.4023895264,
23:32;12-15-16,0.176948331197,0.00320683658123,0.0170698340734,-0.0161805771422,0.0,0.629754980469,0.548488974571,-0.0155900403203,0.410233644989,-0.115270223277,21.202388595,25.2269897461,
23:32;12-15-16,0.189700660706,-0.00598306655884,0.0191684659322,0.00658849000965,0.0,0.684822021484,0.554996013641,-0.260723608038,0.519089009714,-0.0423191915404,24.1352102598,17.3736419678,
23:32;12-15-16,0.195588671366,0.00589823325475,0.0200298341115,-0.00994448671708,0.0,0.690829980469,0.555523991585,-0.149139999682,0.378027124154,-0.0754755145153,24.2188548305,14.0183362961,
23:32;12-15-16,0.208774668376,-0.00129111001889,0.0212466001511,-0.00903393154495,0.0,0.741237011719,0.58196502924,0.356974956538,0.397353831785,-0.0747432498177,24.3799808972,13.7637777328,
23:32;12-15-16,0.222308654785,-0.000944340030352,0.0227185328801,-0.00241307929127,0.0,0.789685986328,0.591507017612,-0.158704853165,0.557771182337,-0.0412963572184,26.7359567431,21.5459766388,
23:32;12-15-16,0.225882670085,0.0055017666022,0.0229479996363,-0.0367004083774,0.0,0.804487988281,0.640145003796,-0.422525801229,0.707176093788,-0.202130519668,16.1397342414,28.5548534393,
23:32;12-15-16,0.231595001221,0.00409573316574,0.0221009000142,-0.0843812024014,0.0,0.821871972656,0.801560997963,-0.17755271723,0.527596740749,-0.0917503131438,-6.84298293219,61.3030853271,
23:32;12-15-16,0.239845987956,0.00263043999672,0.0220422331492,-0.11117869444,0.0,0.847528027344,1.05320000648,-0.0942879486439,0.519374190553,-0.177758064191,-200.0,1589.79211426,
23:32;12-15-16,-0.000530856649081,8.37600013862e-06,-4.76959999651e-05,0.000336595989649,0.0,0.0942478027344,1.04903995179e-06,-0.224129253653,0.365660549726,-0.0399299730357,-0.159425150176,1534.9708252,
