time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
14:07;12-16-16,0.423659998576,-0.00974910020828,-0.0043626666069,-0.043427872846,0.0,0.548508007812,-0.0394475981593,0.0372316278517,0.999197661877,5.76614493999e-13,103.616607897,0.0,
14:07;12-16-16,0.433253326416,-0.00250397324562,-0.00679976701736,-0.0563556784235,0.0,0.556700976562,0.0441608987749,-0.531239509583,0.985986769199,3.19434250915e-14,99.3125390991,0.0,
14:07;12-16-16,0.436956685384,0.0189132992427,-0.00289721330007,-0.0065028329973,0.0,0.569354980469,0.117142997682,-0.588538527489,0.867748856544,1.26442110363e-13,113.025892146,0.0,
14:07;12-16-16,0.43516998291,0.0244188340505,0.00282297670841,0.0426502433979,0.0,0.564735009766,0.11336299777,0.0250373855233,0.999487400055,1.9427036748e-13,97.1409533399,0.0,
14:07;12-16-16,0.443320007324,0.00388493339221,0.00585586667061,0.051356949764,0.0,0.568964990234,0.039460901171,0.373593628407,0.975264847279,4.23570445508e-16,104.65556583,0.0,
14:07;12-16-16,0.449503326416,-0.0130218331019,0.0027813599507,0.0126958559788,0.0,0.584270996094,-0.0292649995536,0.371555656195,0.918069839478,2.59932838642e-16,125.420190082,0.0,
14:07;12-16-16,0.453803354899,-0.0162456671397,-0.00134185999632,-0.0226238530451,0.0,0.587897998047,-0.0395894981921,0.25394448638,0.998247146606,2.68949435544e-15,120.739430535,0.0,
14:07;12-16-16,0.460993347168,-0.0102788003286,-0.00518859982491,-0.048626180115,0.0,0.596052978516,0.011163899675,-0.144034177065,0.990326702595,6.7073347744e-12,114.098592876,0.0,
14:07;12-16-16,0.470369974772,0.00624429980914,-0.00440056681633,-0.0272623493581,0.0,0.605031982422,0.0893595963717,-0.564327836037,0.579520404339,5.69474101122e-13,115.913115689,0.0,
14:07;12-16-16,0.466203308105,0.0242082659403,0.000935836633046,0.0250119993879,0.0,0.599312988281,0.114701002836,-0.343174219131,0.975746273994,2.83309573718e-12,112.408593148,0.0,
14:07;12-16-16,0.454143320719,0.0421000003815,0.00675386667252,0.0837480927776,0.0,0.468268017578,0.055481299758,0.278644621372,0.921847522259,1.48693096681e-13,88.5618041035,0.0,
14:07;12-16-16,0.450770009359,-0.00594600001971,0.0079630335172,0.0556490306017,0.0,0.566943994141,-0.0650324001908,0.184985801578,0.468277335167,1.97480031459e-12,100.853449797,0.0,
