time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
23:23;12-15-16,0.186385002136,-0.00670689980189,0.0181301673253,0.00790412544157,10.0,0.670510986328,1.26970005035,-0.478520886726,0.414505285043,-0.086613245682,-0.0517470617486,0.000135491369292,
23:23;12-15-16,0.188510996501,-0.00539866685867,0.0178380330404,0.0369735156986,10.0,0.657445019531,1.20668005943,0.146623026596,0.607590884855,-0.156409517027,-0.0460586267709,0.00013935615425,
23:23;12-15-16,0.200278002421,0.00504516681035,0.0177097670237,0.0195953969376,10.0,0.716258984375,1.14572000504,0.286501955005,0.391422925313,-0.107164007279,-0.0331472374264,0.000109428045107,
23:23;12-15-16,0.209397328695,-0.00277462661266,0.0184885327021,0.0263979506229,10.0,0.738941015625,1.10125994682,0.250473082973,0.473079377689,-0.125167764284,-0.0268035359567,0.000108321401058,
23:23;12-15-16,0.221604995728,-0.000335676670074,0.016383099556,0.0319404132438,10.0,0.787356005859,1.03040003777,-0.102755875343,0.347182010259,-0.0872338378408,-0.0139267819207,0.000159173505381,
23:23;12-15-16,0.227004674276,-0.00443229993184,0.0172095330556,0.0589559443327,10.0,0.79715,0.915584027767,0.531736963974,0.535035147634,-0.116253242623,0.00539289938298,0.000124438374769,
23:23;12-15-16,0.222722676595,-0.00429046670596,0.0147375329336,0.105723197948,10.0,0.483877001953,0.715201973915,0.419337970226,0.390233094982,-0.114475064867,0.0386842954748,0.000210450554732,
23:23;12-15-16,0.230557988485,0.0031107733647,0.0131435998281,0.108037943645,10.0,0.512525,0.460063010454,0.620710192786,0.433747239238,-0.193419428586,0.0982819532594,0.000482657866087,
23:23;12-15-16,0.233793334961,0.00173440992832,0.0103845334053,0.0792083659866,10.0,0.514291015625,0.24860599637,-0.276981899298,0.534779565879,-0.104954361584,0.156438857556,0.000291249685688,
23:23;12-15-16,0.238704655965,0.000922516683737,0.00899149974187,0.0452205893539,10.0,0.531329003906,0.095385402441,-0.278580236397,0.505572867251,-0.100235094571,0.204901007403,0.00119444355369,
23:23;12-15-16,0.242010676066,-0.00156127333641,0.0084623003006,0.0508425665746,10.0,0.531904003906,-0.0227186009288,-0.127017945166,0.543212616513,-0.112120670328,0.223900661218,0.00154475844465,
23:23;12-15-16,0.24580233256,-0.00958650032679,0.0038640999794,0.0109858984028,10.0,0.607750976562,-0.135809004307,-0.320350809243,0.486300645957,-0.136024896868,0.209705024596,0.000809443066828,
23:23;12-15-16,0.245733668009,-0.0114984003703,0.00353836655617,-0.0514479902809,10.0,0.546920019531,-0.123931996524,0.0953525294914,0.426685004972,-0.113208347638,0.202317333082,0.00181048293598,
23:23;12-15-16,0.24794400533,-0.0028708533446,-0.00115960329771,-0.0815928221386,10.0,0.552552001953,0.0195861998945,-0.254418119556,0.462318232266,-0.112583135484,0.222054840854,0.00111820781603,
23:23;12-15-16,0.255093002319,-0.00428583343824,-0.000804300010204,-0.0752094466176,10.0,0.568320996094,0.230359002948,0.266280149558,0.40715356752,-0.0330627847535,0.176441589126,0.000876526697539,
23:23;12-15-16,0.261984329224,-0.00182472328345,-0.00258557657401,-0.0400490193671,10.0,0.583949023437,0.377788990736,0.16873273142,0.449133094556,-0.166296331103,0.152310049594,0.00110097881407,
23:23;12-15-16,0.270718994141,-0.00164422671,-0.00251318335533,-0.0185478416535,10.0,0.600554980469,0.453253000975,-0.0281690416861,0.563245585211,-0.174324100955,0.142947267121,0.00102918851189,
23:23;12-15-16,0.276751988729,-0.000849473377069,-0.00446299990018,0.0151814366396,10.0,0.617225976563,0.458337008953,0.271734594443,0.40756564545,-0.0966454681746,0.145673086864,0.00102879689075,
23:23;12-15-16,0.283013000488,0.00120726337035,-0.00484079996745,0.0112074426595,10.0,0.623685009766,0.414490014315,0.232869812077,0.385511380615,-0.0216526314493,0.162517378302,0.00103587168269,
23:23;12-15-16,0.288967997233,-0.000617096672455,-0.00634553352992,0.0371705495942,10.0,0.640160986328,0.348206013441,-0.349870579891,0.514049106346,-0.0616623735664,0.177409373569,0.000958345248364,
23:23;12-15-16,0.29364634196,0.0021298100551,-0.00674796660741,0.0176757067985,10.0,0.649320019531,0.257988989353,-0.11710511587,0.486522277892,-0.0709875744654,0.212652811738,0.00081802951172,
23:23;12-15-16,0.299956665039,5.03803323954e-05,-0.00814403295517,-0.0110661766537,10.0,0.662575976563,0.250842005014,0.305424345299,0.418855615102,-0.120189937493,0.221377261869,0.000611334457062,
23:23;12-15-16,0.309885991414,-0.00033811998864,-0.00866590023041,-0.0105760441365,10.0,0.687227001953,0.287432998419,0.4439341433,0.607594060452,-0.0941300243857,0.217519894276,0.000985910650343,
23:23;12-15-16,0.307991994222,-0.00274598995845,-0.00913086652756,-0.0478170370066,10.0,0.493247998047,0.369836002588,-0.303890227619,0.502917063148,-0.0251147639596,0.179011773269,0.00068770890357,
23:23;12-15-16,0.31018834432,-0.00177649994691,-0.0101242001851,-0.083828299881,10.0,0.502102001953,0.573987007141,2.18162908522e-05,0.398282795338,-0.044435262521,0.105082909614,0.000903523934539,
23:23;12-15-16,0.314209340413,0.000153785670797,-0.0108832001686,-0.0574570296222,10.0,0.512154980469,0.81160902977,0.000138792031987,0.519305465481,-0.137805271461,0.040632090275,0.000532493984792,
23:23;12-15-16,0.319266662598,0.000358980000019,-0.0115609335899,-0.0330634075538,10.0,0.517525,0.960559010506,-0.0428714154604,0.313057095279,-0.192534188181,0.00186357899632,0.000818767701276,
23:23;12-15-16,0.322050323486,-0.000931423306465,-0.0121518333753,-0.0618773896502,10.0,0.521818017578,1.11079001427,0.492442574292,0.495619982007,-0.0952207605639,-0.0562112174722,0.000833590107504,
23:23;12-15-16,0.291486994425,-0.0977239990234,-0.0118489996592,-0.0968707053298,19.0,0.512022998047,1.15110003948,0.151082482816,0.544020017251,-0.0360028931906,-0.0736026843091,0.00196321401745,
23:23;12-15-16,0.291579335531,-0.068271668752,-0.0120389668147,-0.0844308634523,19.0,0.488116992187,1.15742003918,-0.531615382258,0.384133272296,-0.046780928152,-0.0715281417575,0.00123866356444,
23:23;12-15-16,0.292378336589,-0.0281993675232,-0.0121374336878,-0.0453460036661,19.0,0.475585986328,1.19837999344,-0.0829750561777,0.438214848487,-0.100465764547,-0.0715562098099,0.00108293723315,
23:23;12-15-16,0.294603678385,-0.0167390330633,-0.0122594666481,-0.0224540995252,19.0,0.479602001953,1.22090005875,0.0865222077057,0.597630661761,-0.119986171252,-0.0717667388114,0.000906065921299,
23:23;12-15-16,0.296631011963,-0.00804450035095,-0.0124227333069,-0.0107595813253,19.0,0.478347021484,1.22877001762,0.363688394238,0.595134653581,-0.107543543755,-0.0710690158615,0.000771220540628,
23:23;12-15-16,0.295933990479,-0.021804134051,-0.0124251333872,-0.0174744716348,19.0,0.484341015625,1.21124005318,-0.270344458566,0.448414987051,-0.0857873230266,-0.0677293204617,0.000546813418623,
23:23;12-15-16,0.298131663005,-0.0194491672516,-0.0124411670367,-0.0198002286143,19.0,0.487083007813,1.19982004166,-0.152919022706,0.697426583386,-0.107511352127,-0.0655338099059,0.000569817028008,
23:23;12-15-16,0.2994800059,0.00165179332097,-0.0123432000478,0.032353577061,19.0,0.487493017578,1.16649997234,0.407942734817,0.547400033789,-0.0676187950532,-0.0597076991281,0.000590273586567,
23:23;12-15-16,0.303628997803,0.000368293325106,-0.0119841663043,0.0582496190469,19.0,0.491293017578,1.02277004719,0.0739213020304,0.569226107685,-0.0968511126344,-0.0251048838308,0.00036057253601,
23:23;12-15-16,0.31088200887,0.000717479983966,-0.0122630667686,0.0473898665912,19.0,0.505600976563,0.852990984917,-0.518662289456,0.688544746825,-0.131310900333,0.0306262908222,0.00050266092876,
23:23;12-15-16,0.315794677734,-0.00128010332584,-0.0126502664884,0.0100990265005,19.0,0.516847998047,0.753857016563,0.0161444487946,0.493088138958,-0.11785719455,0.0745253756573,0.000585466856137,
23:23;12-15-16,0.319552001953,-0.000515893350045,-0.0126550332705,0.0299793732836,19.0,0.517731005859,0.699060022831,-0.000414931251373,0.40737729865,-0.095878873902,0.0864438484028,0.000496800581459,
23:23;12-15-16,0.327845001221,0.000588616679112,-0.013079366684,0.0573430748228,19.0,0.535718994141,0.551477015018,0.0717814367865,0.513780039225,-0.0781118846996,0.127717812438,0.000468349375296,
23:23;12-15-16,0.331897659302,-0.00187974671523,-0.0127227663994,0.0246801952658,19.0,0.542593017578,0.396503001451,0.343659362352,0.585132352373,-0.120084029387,0.192007697419,0.000417317030951,
23:23;12-15-16,0.338429997762,-0.00119727333387,-0.0120030331612,0.00233665324021,19.0,0.550122021484,0.347014993429,-0.0881157559348,0.272783592597,-0.106583808279,0.220197997576,0.0004440114717,
23:23;12-15-16,0.343936665853,0.00342079997063,-0.0121514336268,0.0371027506389,19.0,0.566110986328,0.289000988007,0.387048288763,0.44225270087,-0.0999423814926,0.231543854011,0.000722722383216,
23:23;12-15-16,0.34928334554,0.000684636682272,-0.0108345667521,0.0470896994518,19.0,0.566008984375,0.13248899579,-0.274316713531,0.52703505833,-0.0907318828994,0.286178390176,0.000922391773202,
23:23;12-15-16,0.353503341675,-0.000208820328116,-0.00858249982198,0.0465320205534,19.0,0.570308984375,-0.0406189002097,-0.143973913188,0.388170350781,-0.0907211356008,0.322318496586,0.00110674102325,
23:23;12-15-16,0.359139989217,-0.00073901668191,-0.00809613307317,0.0355751847747,19.0,0.582833984375,-0.199109002948,0.533067051427,0.373700554506,-0.209081404832,0.27463096867,0.00118568819016,
23:23;12-15-16,0.362496668498,-0.00249674340089,-0.00163275669018,-0.00746304447722,19.0,0.593033984375,-0.257025003433,-0.0997679846228,0.613485904429,-0.0545725180004,0.266610562438,0.000467407488031,
23:23;12-15-16,0.363476664225,-0.000631640007099,0.00266222337882,-0.0693181803322,19.0,0.584691992188,-0.183341994882,0.130354876004,0.443338892317,0.000682073663383,0.270787854265,0.000816484680399,
23:23;12-15-16,0.363736673991,-0.00394446651141,0.00862126668294,-0.24424401485,19.0,0.590750976562,0.392753988504,0.216513791379,0.560653119926,-0.0838894312018,0.122122253857,0.00125287449919,
23:23;12-15-16,0.366899998983,0.00199231008689,0.0105971670151,-0.299004321339,19.0,0.598512011719,1.33748996258,-0.418096308062,0.385151344365,-0.108149481399,-0.248181636531,0.000575780111831,
23:23;12-15-16,0.368126678467,0.00309561669827,0.0109500996272,-0.319375483656,19.0,0.595127001953,2.36689996719,0.0152450165855,0.541091103601,-0.164780069022,-0.637389980842,0.000890357245225,
23:23;12-15-16,0.365910008748,-0.0069353334109,0.0118673332532,-0.392392425705,19.0,0.594239013672,3.47083997726,0.0606011557367,0.578354588291,-0.0148563887813,-1.07183941855,0.0152839012444,
23:23;12-15-16,0.0182756662369,-0.101609668732,-0.0084250664711,-0.469779729965,3938.0,0.752410009766,3.51554989815,-0.0212166407208,0.50239475243,-0.171104556018,-0.0562263986929,0.00302720861509,
23:23;12-15-16,-0.00107583661874,-0.067340666453,-0.000799066672722,-0.49715111782,3941.0,0.0942478027344,3.54345011711,0.118115926026,0.496594279792,-0.167225134132,-0.00527086615221,0.00253930082545,
23:23;12-15-16,-0.0201509666443,-0.0167660665512,-0.00106568336487,-0.510208170196,3947.0,0.0942478027344,3.51697993279,0.15870728221,0.495232767932,-0.148637487581,-0.0982960467955,0.00163596007042,
23:23;12-15-16,-0.00127059330543,-6.34520004193e-05,-0.000121391005814,0.000356630386186,0.0,0.0942478027344,-5.99861014052e-05,0.0377143685544,0.378819605621,-0.0911007115498,-0.00127112257474,0.0153534468263,
23:23;12-15-16,0.00132710337639,9.09899982313e-05,0.000101319334159,0.000276945828914,0.0,0.0942478027344,6.20841965429e-05,0.320089093487,0.286339121567,-0.0539501432965,0.00132665339761,0.00450770417228,
23:23;12-15-16,0.00562893350919,0.000208694338799,0.000241068005562,-0.000264459196199,0.0,0.0942478027344,0.000422095996328,0.240224966079,0.492493527504,-0.13337122858,0.00562506873884,0.00301665998995,
23:23;12-15-16,0.0108814001083,0.000793963323037,0.000693233311176,-0.00257032727982,0.0,0.0942478027344,0.00244207005017,0.416316934124,0.553288319137,-0.13621816061,0.0108268222939,0.0286202449352,
23:23;12-15-16,0.0144205331802,0.000803016672532,0.000833850006262,-0.00525639812918,0.0,0.0942478027344,0.00524329999462,0.303599396027,0.419260533935,-0.0739566331425,0.0142689230669,0.0116924531758,
23:23;12-15-16,0.0191720994314,0.000186247328917,0.000978130002817,-0.00583438374916,0.0,0.0942478027344,0.00688456976786,0.045730543301,0.564935364362,-0.0428612841247,0.0189279247159,0.00406835414469,
23:23;12-15-16,0.0239731995265,0.00161021331946,0.00141036003828,-0.0108967717573,0.0,0.0942478027344,0.0130852004513,0.37816646714,0.540189271546,-0.119446316972,0.023396856821,0.031551681459,
23:23;12-15-16,0.0289433320363,0.000847413341204,0.00173623005549,-0.0141023997116,0.0,0.0942478027344,0.0194381996989,0.155788312171,0.513583438899,-0.110130389902,0.0279696908165,0.00147218664642,
23:23;12-15-16,0.0334939988454,0.00156850000223,0.00217429002126,-0.0195299529691,0.0,0.116026000977,0.0297461003065,0.263547633999,0.530973514383,-0.144074283184,0.0318372009346,0.00134790025186,
23:23;12-15-16,0.040828332901,-0.000722409983476,0.00262788335482,-0.0180664626672,0.0,0.170095996094,0.0361657999456,-0.100787504905,0.709116577143,-0.0667684713026,0.0386074972118,0.0011781391222,
23:23;12-15-16,0.0445863342285,0.00106658667326,0.00267802993457,-0.0212312827083,0.0,0.148107995605,0.0475720018148,0.132287215391,0.372553211352,-0.0678743059586,0.0415086704504,0.0292933993042,
23:23;12-15-16,0.0494786675771,0.00410976648331,0.00279384672642,-0.0342844409367,0.0,0.178176000977,0.0731320977211,0.515752578771,0.566684503684,-0.051629898819,0.0441350963392,0.0074698436074,
23:23;12-15-16,0.0563056691488,0.00120773335298,0.00362303336461,-0.0396202576162,0.0,0.218452001953,0.099540501833,0.136719898115,0.602040109847,-0.0839119836427,0.048426525525,0.00495122605935,
23:23;12-15-16,0.062180334727,-0.00128206670284,0.00442236661911,-0.0359982167692,0.0,0.20737199707,0.120416000485,-0.122398417284,0.529081599221,-0.0568228295833,0.0524146452385,0.00425988156348,
23:23;12-15-16,0.0665556653341,0.00644956668218,0.00449766675631,-0.0531181573549,0.0,0.238520996094,0.164236992598,0.605263975147,0.522906513426,-0.138993399995,0.0519972383695,0.00396106345579,
23:23;12-15-16,0.0739816665649,-0.000508866657813,0.00559376676877,-0.0554090259046,0.0,0.25345,0.208564996719,-0.0484372554328,0.560048303429,-0.123198501871,0.0543409869501,0.00132097885944,
23:23;12-15-16,0.0751723353068,0.00680053313573,0.00540133317312,-0.0755974668597,0.0,0.263557006836,0.275591999292,0.561825475736,0.303112119375,-0.183273712651,0.0485633125331,0.00132970896084,
23:23;12-15-16,0.0841013336182,-0.000675600022078,0.00633286674817,-0.0775553834387,0.0,0.293235009766,0.343832999468,-0.0534331207547,0.578914446063,-0.0759449394244,0.0484157441428,0.00253038201481,
23:23;12-15-16,0.0884596697489,-0.00486149986585,0.00686060031255,-0.0613980158416,0.0,0.309459008789,0.393671005964,-0.346471714915,0.385452209427,-0.197353245625,0.0480411445415,0.0341276451945,
23:23;12-15-16,0.0989119974772,-0.00640643318494,0.00831370035807,-0.0372240265302,0.0,0.355851000977,0.422520011663,-0.430159609724,0.623176305187,-0.088323286762,0.0533701268521,0.0114479931071,
23:23;12-15-16,0.108210665385,0.00597033341726,0.009026166598,-0.0479386283191,0.0,0.385918994141,0.471823990345,0.354352654985,0.557802159196,-0.0781259291584,0.0518444769386,0.0262273941189,
23:23;12-15-16,0.122891337077,0.000741776674986,0.0106604663531,-0.0534676582661,0.0,0.439295019531,0.540368974209,0.0385872779533,0.677876689197,-0.110104858658,0.0497414711259,0.00395953143016,
23:23;12-15-16,0.139196662903,0.00381910006205,0.0120895330111,-0.0686261794374,0.0,0.502802001953,0.634365975857,0.201178660553,0.699993561197,-0.0717582204866,0.0410223487251,0.025814961642,
23:23;12-15-16,0.151560338338,0.00203871667385,0.0137273661296,-0.0776709319451,0.0,0.536575976563,0.753648996353,0.0912607327272,0.539684425396,-0.120943066914,0.0251201064775,0.00358724128455,
23:23;12-15-16,0.160372327169,0.00428350011508,0.0146296993891,-0.0951448343988,0.0,0.566510009766,0.905954003334,0.199547970334,0.453491525918,-0.0796255497397,-0.000878553056299,0.0052779414691,
23:23;12-15-16,0.16940100352,-0.00458810011546,0.0162460660934,-0.0807333871369,0.0,0.599333984375,1.05485999584,-0.229242860999,0.467723880533,-0.160090641758,-0.0235065711187,0.00333017855883,
23:23;12-15-16,0.14602499644,-0.0543116696676,0.0152881002426,-0.100243188723,7.0,0.322240991211,1.16162002087,0.305216688819,0.320866771163,-0.0229704277906,-0.0389471373643,0.0120814526454,
23:23;12-15-16,0.12593633016,-0.0491329987844,0.0134919325511,-0.117028263467,7.0,0.434885009766,1.146510005,0.336063568657,0.374125304929,-0.0979583022386,-0.0340168280876,0.0229145772755,
23:23;12-15-16,0.122703997294,-0.0314680989583,0.0129907329877,-0.107254266648,7.0,0.470031005859,1.16129994392,0.297412698691,0.497453083997,-0.0577287100508,-0.0336325427135,0.0261038392782,
23:23;12-15-16,0.12071966807,-0.0195263004303,0.0126676336924,-0.0797488556158,7.0,0.448508007812,1.19755995274,0.62438601298,0.565098126728,-0.0632544500049,-0.0338501037331,0.00547424517572,
23:23;12-15-16,0.119246660868,-0.0147402000427,0.0122809664408,-0.0601015398756,7.0,0.432045019531,1.22563004494,0.36402273698,0.49726021779,-0.157780319568,-0.0342835297405,0.00545631349087,
23:23;12-15-16,0.114474665324,-0.0127711669604,0.0116901000341,-0.0490807233981,7.0,0.4092,1.24323999882,0.605846318744,0.396909178414,-0.0586324699667,-0.0335989136953,0.0263876281679,
23:23;12-15-16,0.113087997437,-0.0108304333687,0.0117584999402,-0.0413846455065,7.0,0.400185009766,1.25671994686,0.0964067709637,0.362410278128,-0.0848623026272,-0.0338075440212,0.0026992619969,
23:23;12-15-16,0.114371337891,-0.00966766675313,0.0117290997505,-0.0357467525593,7.0,0.406556005859,1.26742005348,0.138643442816,0.416576803957,-0.134029725374,-0.0347457883528,0.00212134770118,
23:23;12-15-16,0.117236328125,-0.0087614663442,0.0118372662862,-0.0313966769108,7.0,0.415949023438,1.27653002739,0.0849614593668,0.429251913639,-0.226169184083,-0.0361573696291,0.00242724362761,
23:23;12-15-16,0.124777997335,-0.00603399991989,0.0124175667763,-0.00934342376799,7.0,0.441904003906,1.28302001953,-0.334521028258,0.455819992497,-0.070104257423,-0.0364859544788,0.00113476393744,
23:23;12-15-16,0.135101331075,0.00358523329099,0.0131954336166,-0.0168126112508,7.0,0.480454003906,1.30104994774,0.189812672612,0.530691364732,-0.147728670253,-0.0429626414971,0.00689951656386,
23:23;12-15-16,0.149580332438,-0.00182486335437,0.0147468328476,-0.0128042079017,7.0,0.534687988281,1.31318998337,-0.0792422041889,0.631913305639,-0.0683779208096,-0.048774528681,0.00127703510225,
23:23;12-15-16,0.154054005941,-0.00783900022507,0.0152975670497,-0.0167488546671,7.0,0.545597021484,1.31201994419,0.209032540666,0.40584678337,-0.102633373475,-0.0506696372861,0.000968532811385,
23:23;12-15-16,0.16458366394,-0.00222719669342,0.015562933286,-0.00843044957618,7.0,0.581364013672,1.32168996334,-0.102568870767,0.495998154622,-0.0260253100758,-0.0543382593137,0.00172968325205,
23:23;12-15-16,0.168447329203,-0.0129371666908,0.015087167422,-0.0219558834506,7.0,0.605958984375,1.31384003162,0.45642797079,0.439066448594,-0.0722022650147,-0.0566042272134,0.00139756896533,
23:23;12-15-16,0.158792661031,-0.01776720047,0.0143494002024,-0.0307840910089,7.0,0.346497998047,1.30630004406,0.510057287559,0.587877985762,-0.0511103288609,-0.0536009495683,0.000609976705164,
23:23;12-15-16,0.155708999634,-0.00583926677704,0.0132125329971,-0.0123121342398,7.0,0.533349023438,1.31296002865,-0.28183879049,0.41076237686,-0.168200832078,-0.0506595563664,0.000749079219531,
