time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
17:52;12-16-16,0.220771331787,0.000500416656335,2.83519659812e-06,0.000306217208351,0.0,0.479795019531,0.164245992899,0.0703325718641,1.0,2.36900309211e-14,55.2894114364,0.0,
17:52;12-16-16,0.239294662476,0.00109612335761,9.95790027082e-05,-0.0090421443539,0.0,0.544537988281,0.175547003746,0.106243133545,1.0,1.58225711179e-12,57.1181945341,0.0,
17:52;12-16-16,0.25868733724,0.00114930997292,0.000160073327521,-0.024089921263,0.0,0.590852978516,0.214579001069,-0.298817276955,1.0,8.95568504338e-13,54.8636946776,0.0,
17:52;12-16-16,0.277472991943,-0.000132088003059,-0.000159615327915,0.00218469893234,0.0,0.643777978516,0.245859995484,-0.0874023288488,0.999999880791,6.56297699579e-20,62.2027637049,0.0,
17:52;12-16-16,0.298072331746,0.000783163309097,-0.000191844664514,0.0223768142182,0.0,0.682216992187,0.21418300271,0.0538320206106,1.0,3.57061738033e-13,63.7671446118,0.0,
17:52;12-16-16,0.297731323242,0.000144501663744,-6.9477998962e-05,0.0148227968143,0.0,0.476908984375,0.164509996772,0.0313905440271,1.0,2.57596627541e-14,70.3707776603,0.0,
17:52;12-16-16,0.310589345296,0.000112122669816,-5.70733348529e-05,0.00876811152049,0.0,0.511427001953,0.133544996381,-0.0395209342241,1.0,5.62183390389e-15,78.1318420479,0.0,
17:52;12-16-16,0.323942006429,-9.27900026242e-05,-4.96413341413e-05,0.0142579901084,0.0,0.533837988281,0.101969003677,-0.0123289572075,0.999999880791,1.5167585883e-13,82.8238750339,0.0,
17:52;12-16-16,0.337576675415,9.02353351315e-05,-0.000236377343535,0.0170723831332,0.0,0.556308984375,0.0560811012983,-0.0306048449129,1.0,3.94291973474e-15,90.0187361579,0.0,
17:52;12-16-16,0.351373341878,0.000210139329235,-5.16690003375e-05,0.022557773491,0.0,0.579262988281,-0.00347899994813,0.0207382198423,1.0,1.17191878692e-14,97.3166486077,0.0,
17:52;12-16-16,0.365413335164,-0.000140486334761,1.02956003199e-05,0.0197245666593,0.0,0.602435009766,-0.0709126964211,0.156532421708,0.999999880791,6.08295762394e-14,94.8511714996,0.0,
17:52;12-16-16,0.378746668498,-0.00307290673256,-4.11830004305e-05,-0.00438496318907,0.0,0.627391992187,-0.103515997529,0.134120747447,0.999999642372,5.17452630766e-14,100.286104829,0.0,
17:52;12-16-16,0.39214998881,-0.00376213351885,0.000138629662494,-0.0294032031141,0.0,0.649222021484,-0.0560403987765,0.00816660467535,0.999976277351,7.36488710187e-14,99.6987786164,0.0,
17:52;12-16-16,0.391119995117,-0.000833766659101,0.00016438866655,-0.0352530567313,0.0,0.492277978516,0.052073199302,-0.251633912325,1.0,5.76360552244e-24,97.538535418,0.0,
17:52;12-16-16,0.398569997152,0.00579693317413,8.21769982576e-05,-0.00295313862552,0.0,0.514972998047,0.131570994854,-0.384343624115,1.0,7.04546883691e-23,102.724464445,0.0,
17:52;12-16-16,0.404089991252,0.0105891664823,-6.67386688292e-06,0.0372459898058,0.0,0.523704003906,0.0952961966395,-0.0192539580166,0.999998807907,2.21760069617e-13,94.6928995008,0.0,
17:52;12-16-16,0.413339996338,0.00215947667758,-1.88038994869e-05,0.049099819424,0.0,0.530718994141,-0.0490316003561,0.370619386435,0.999994039536,7.90280285656e-10,97.3978801927,0.0,
17:52;12-16-16,0.419853337606,-0.0106467334429,-4.77103330195e-05,0.010384868063,0.0,0.544766015625,-0.17755100131,0.600229501724,0.999419689178,8.05274623872e-07,99.4167604442,0.0,
17:52;12-16-16,0.42261332194,-0.0167783673604,-7.61563330889e-05,-0.0329812842075,0.0,0.550166015625,-0.175059005618,0.124993890524,0.999996185303,4.49074210503e-15,90.7962561561,0.0,
17:52;12-16-16,0.430099995931,-0.00781670014064,-5.70599983136e-05,-0.0584552452055,0.0,0.553968017578,-0.0348511002958,-0.329710185528,1.0,8.36787262049e-25,98.801024617,0.0,
17:52;12-16-16,0.437230021159,0.0115161331495,0.00011121733735,-0.0203115619417,0.0,0.567658984375,0.13382999599,-0.38380420208,0.999999165535,1.86849153157e-19,104.983375376,0.0,
17:52;12-16-16,0.441953328451,0.0165301672618,-2.51026668896e-06,0.0201776810607,0.0,0.573868017578,0.174774006009,-0.276264488697,0.999999284744,5.44042181872e-20,100.74809188,0.0,
17:52;12-16-16,0.44825668335,0.0115758331617,-2.66684001933e-05,0.0511306338724,0.0,0.579700976562,0.0739644020796,0.0934196859598,0.999999761581,8.07576526268e-14,101.290751782,0.0,
17:52;12-16-16,0.458046671549,-0.00261305669943,-0.000144317001104,0.0397689087468,0.0,0.588891015625,-0.107747003436,0.542240977287,0.999069154263,2.03798072107e-06,104.413365326,0.0,
17:52;12-16-16,0.462243347168,-0.0177514998118,-0.000171646339198,-0.00368509662646,0.0,0.601845019531,-0.213704004884,0.486296355724,0.997026264668,6.17593877905e-06,107.423336867,0.0,
17:52;12-16-16,0.465143330892,-0.0211027336121,3.609266753e-05,-0.0433374726578,0.0,0.605352001953,-0.17318700254,0.0619339160621,0.967744290829,2.20371702657e-12,95.1446407154,0.0,
17:52;12-16-16,0.473236643473,-0.00669109980265,-5.84740005434e-05,-0.060156608147,0.0,0.607866015625,0.00497436989099,-0.522921085358,1.0,7.89018929838e-23,112.065586465,0.0,
17:52;12-16-16,0.478053334554,0.0198299328486,-0.000103790666908,-0.0152818947321,0.0,0.623854003906,0.19121299684,-0.318758249283,0.999997377396,1.0464559359e-17,108.945046743,0.0,
17:52;12-16-16,0.468819986979,0.0363256676992,7.25013328095e-05,0.0356066960634,0.0,0.483154980469,0.230072006583,-0.295504063368,0.999998927116,1.4957344534e-17,91.7080994226,0.0,
17:52;12-16-16,0.469006652832,0.0253444004059,-0.000139493669073,0.0668264572588,0.0,0.494337988281,0.105366997421,0.320199966431,0.999998688698,1.37231406794e-10,93.4645157338,0.0,
17:52;12-16-16,0.473380025228,-0.0159194993973,-0.000204598332445,0.0237466267974,0.0,0.499756005859,-0.0905660018325,0.661761164665,0.999935626984,0.000491352693643,118.172592011,0.0,
17:52;12-16-16,0.470839996338,-0.0278512001038,-1.31793335701e-05,-0.0228428193858,0.0,0.498925976562,-0.154774993658,0.295780807734,0.999948859215,5.00149817395e-11,108.898189942,0.0,
17:52;12-16-16,0.472336680094,-0.0169444672267,1.67652669673e-05,-0.0523300217723,0.0,0.496639013672,-0.0614725984633,-0.249339669943,0.999940395355,1.82431984181e-16,107.888828661,0.0,
17:52;12-16-16,0.477296651204,0.0120871003469,-0.000108129667739,-0.018267093076,0.0,0.502491015625,0.0977986976504,-0.390872985125,0.999999880791,1.06834522354e-18,120.736773084,0.0,
17:52;12-16-16,0.478296661377,0.020939599673,-7.3110666126e-05,0.0234791496259,0.0,0.504572021484,0.134327992797,-0.0674075856805,0.995643854141,3.52485456188e-13,113.249780809,0.0,
17:52;12-16-16,0.483536682129,0.00731063365936,5.09480014443e-05,0.0417739369197,0.0,0.505845019531,0.0317484997213,0.132974624634,0.999993801117,2.52714754505e-12,120.225348805,0.0,
17:52;12-16-16,0.489596659342,-0.00758886655172,-0.000107118338346,0.0169682644947,0.0,0.512997998047,-0.102843999863,0.377018600702,0.989565014839,3.65578016499e-05,123.738688747,0.0,
17:52;12-16-16,0.49140335083,-0.01799320062,7.27143324912e-05,-0.0229025335979,0.0,0.518018994141,-0.128885999322,0.145746424794,0.999441325665,1.50563478352e-10,117.441190653,0.0,
17:52;12-16-16,0.495529988607,-0.0128339664141,-3.73599988719e-05,-0.0507340189956,0.0,0.519643994141,-0.0121357999742,0.0635702386498,0.932769417763,4.90354881266e-13,121.376669148,0.0,
17:52;12-16-16,0.501056671143,-0.00500263333321,3.5945000127e-05,-0.0654921070337,0.0,0.523383007813,0.218210995197,-0.2586401999,0.99998319149,3.95442794788e-15,83.6357227387,0.0,
17:52;12-16-16,0.505279998779,0.0160039329529,-0.000185491666198,-0.0290494025141,0.0,0.532035986328,0.451323986053,-0.236054703593,0.735936045647,7.53601561883e-05,68.7250900065,0.0,
17:52;12-16-16,0.505230000814,0.0183333333333,6.26393345495e-05,0.006489782149,0.0,0.528479003906,0.549580991268,-0.277185738087,0.999847173691,5.53250641914e-13,65.1480360365,0.0,
17:52;12-16-16,0.507949981689,0.0158434661229,-7.65803347652e-06,0.0376496056101,0.0,0.533943994141,0.499888002872,-0.0829885751009,0.999971270561,2.4139967536e-07,57.1627636009,0.0,
17:52;12-16-16,0.513456675212,0.00787549972534,0.00010182366396,0.0576301887423,0.0,0.537366015625,0.318024009466,-0.158246576786,0.999990940094,3.66268892549e-07,74.7953602713,0.0,
17:52;12-16-16,0.518416646322,0.0113164329529,3.26634664088e-05,0.0852014872297,0.0,0.543841992187,0.0275369994342,0.2734580338,0.9742218256,0.00114106608089,104.570167623,0.0,
17:52;12-16-16,0.522256673177,-0.0185702339808,-0.000158166997135,0.0472065191294,0.0,0.550175976562,-0.297291994095,0.386994481087,0.999861478806,0.963907659054,85.2276096597,0.0,
17:52;12-16-16,0.459166666667,-0.00983276685079,5.07173345735e-05,0.042191877115,0.0,0.444522021484,-0.519491016865,-0.0647706389427,0.88063955307,0.947316706181,46.776442745,0.0,
17:52;12-16-16,0.391763331095,0.00474596659342,0.000311268990239,0.0538897392539,0.0,0.36902199707,-0.700896978378,0.885739207268,2.04738826142e-05,0.14958460629,13.6702157749,0.0,
17:52;12-16-16,0.360166676839,-0.0114813335737,-0.000100262667984,0.0116745921182,0.0,0.446435009766,-0.831288993359,0.999629974365,1.72234129736e-10,0.0348866358399,14.1945069197,0.0,
17:52;12-16-16,0.337086664836,-0.0481910006205,0.00107417662938,-0.0839689919625,0.0,0.419916015625,-0.815136015415,0.251284569502,0.271128892899,8.29496184451e-06,-11.1721166519,0.0,
17:52;12-16-16,0.314581654867,-0.0794636662801,0.00276956339677,-0.190967980887,0.0,0.505222021484,-0.601230025291,-0.672636985779,0.999658107758,1.10909923023e-07,-32.1307809716,0.0,
17:52;12-16-16,0.326741002401,-0.0423440011342,0.00375363349915,-0.204871083022,0.0,0.556572021484,-0.213072001934,-0.999999403954,0.709235727787,6.29712376394e-05,-1.2980749302,0.0,
17:52;12-16-16,0.327816670736,0.0302616341909,0.00480016668638,-0.109356062723,0.0,0.563991015625,0.216325998306,-0.432755917311,6.46627086098e-07,0.243928968906,38.1975176535,0.0,
17:52;12-16-16,0.286681671143,0.0700056648254,0.00526466647784,-0.0338448552585,0.0,0.418247998047,0.549634993076,-0.0400547981262,2.15429469819e-08,0.462955445051,29.1203359218,0.0,
17:52;12-16-16,0.215220006307,0.116607666016,0.00483116666476,0.0594209937504,0.0,0.231857006836,0.790902972221,-0.386610120535,0.000416447437601,0.000641794642434,0.395707715456,0.0,
17:52;12-16-16,0.203423334757,0.0683039983114,0.00407096664111,0.18397344716,7.0,0.326104003906,0.811936974525,0.250664502382,0.999996423721,1.61378466146e-08,-1.0,0.0,
17:52;12-16-16,0.173458328247,0.0901386642456,0.00439590017001,0.294397767943,7.0,0.384566992188,0.620881974697,0.490363895893,1.0,4.83983458779e-13,-42.5406622217,0.0,
17:52;12-16-16,0.173824335734,0.08194800059,0.00378679990768,0.351932149277,7.0,0.517862011719,0.341150999069,0.993231415749,0.999654889107,4.69496793873e-12,-41.0048042479,0.0,
17:52;12-16-16,0.197961997986,0.038182665507,0.00384796659152,0.3171297986,7.0,0.479418017578,-0.0306678991765,1.0,3.43712391881e-10,1.2489904222e-08,-19.4031496285,0.0,
17:52;12-16-16,0.194462661743,-0.00157799671094,0.00466189980507,0.178557745913,7.0,0.417962011719,-0.389972001314,1.0,1.52086115638e-16,6.03680473432e-06,-4.38838453596,0.0,
17:52;12-16-16,0.178742663066,-0.0218205006917,0.00538896679878,0.0423443465021,7.0,0.384062988281,-0.601176023483,0.999999821186,6.12487856415e-05,1.89644285518e-12,13.7999187105,0.0,
17:52;12-16-16,0.159653002421,-0.0287849013011,0.00509813348452,-0.0812996559268,7.0,0.343752001953,-0.646700978279,0.255038678646,0.999997258186,4.30006697567e-13,3.26724009224,0.0,
17:52;12-16-16,0.166670328776,-0.0215090004603,0.00495943347613,-0.167620323953,7.0,0.417031005859,-0.54005497694,-0.6222884655,0.999996900558,4.15061675351e-13,-8.90647187936,0.0,
17:52;12-16-16,0.165023663839,-0.0106450335185,0.00472923318545,-0.141912405807,7.0,0.564375,-0.34761801362,-0.999995350838,0.215087682009,6.83109874444e-07,6.1104390055,0.0,
17:52;12-16-16,0.159034004211,-0.0108269667625,0.00495413343112,-0.0728103530249,7.0,0.346582006836,-0.225016996264,-0.999945163727,0.833219468594,1.41834526346e-08,24.9135102226,0.0,
17:52;12-16-16,0.152981669108,-0.0101274331411,0.00490633328756,0.00321619545361,7.0,0.523475,-0.204526007175,-0.385926365852,0.85371607542,1.92080642591e-06,36.0418286716,0.0,
17:52;12-16-16,0.177854995728,0.00116299003363,0.00531776666641,0.0530197981177,7.0,0.728925976563,-0.256406992674,-0.362801492214,0.999980568886,3.23312349115e-11,30.0906604072,0.0,
17:52;12-16-16,0.204794998169,0.0147801001867,0.00639403343201,0.0996294881753,7.0,0.955845996094,-0.362332999706,-0.156489893794,0.999992012978,5.52475114268e-11,17.2747789828,0.0,
17:52;12-16-16,0.203283004761,0.00358019987742,0.0061541001002,0.12284791254,7.0,0.441993994141,-0.535403013229,0.874435663223,0.999597728252,2.40172414427e-14,0.89118084061,0.0,
17:53;12-16-16,0.215524012248,0.0058506000042,0.00682556629181,0.0622577686361,7.0,0.503320996094,-0.700417995453,0.995791316032,0.00787515658885,1.92958665934e-07,5.57157768246,0.0,
17:53;12-16-16,0.205595995585,0.00137176334858,0.00655536651611,-0.0437286755709,7.0,0.443554980469,-0.711600005627,0.675672054291,0.973547816277,2.06968730349e-12,8.76037457341,0.0,
17:53;12-16-16,0.217672322591,-0.00547520001729,0.00565340002378,-0.144519672644,7.0,0.516062988281,-0.54395198822,-0.0525245480239,0.998767375946,3.7784483875e-11,-5.47532219526,0.0,
17:53;12-16-16,0.235524342855,-0.00127298335234,0.00541943351428,-0.185732425458,7.0,0.535920996094,-0.229017004371,-0.999935567379,0.00539575144649,0.000395520532038,3.85636307048,0.0,
17:53;12-16-16,0.225446675618,-0.000956430037816,0.00481763323148,-0.162980018119,7.0,0.485156982422,0.111547999084,-0.970818817616,3.12081901939e-05,0.048053804785,18.2795858819,0.0,
17:53;12-16-16,0.207548662821,0.0156569004059,0.00425316651662,-0.100336449047,7.0,0.440714990234,0.379361987114,-0.983648240566,4.63979313281e-06,0.0659444332123,16.272500768,0.0,
17:53;12-16-16,0.183231328328,0.0308163674672,0.003497133255,-0.0259655579708,7.0,0.384662011719,0.556119978428,-0.996398687363,2.19760095206e-05,0.0121574504301,19.737959893,0.0,
17:53;12-16-16,0.159786338806,0.0373429997762,0.00324528674285,0.0548905019226,7.0,0.342494995117,0.634450018406,-0.860228359699,0.110528610647,1.7391414076e-05,8.58664902827,0.0,
17:53;12-16-16,0.14221399943,0.0313008658091,0.00275198996067,0.128679969762,7.0,0.313782006836,0.60956299305,-0.0457756407559,0.9999345541,5.21614111904e-08,-3.56284937673,0.0,
17:53;12-16-16,0.135565338135,0.0121064996719,0.0024714833498,0.173177352867,7.0,0.464308984375,0.485917985439,-0.411023288965,1.0,1.11530837898e-07,-6.01542331854,0.0,
17:53;12-16-16,0.162618001302,0.0108934664726,0.00281171997388,0.208711803248,7.0,0.900680957031,0.275638997555,-0.0398721508682,1.0,9.867228562e-11,-4.52321054097,0.0,
17:53;12-16-16,0.191066335042,0.0211981328328,0.00333343346914,0.246883117882,7.0,0.956608007812,-0.0157226994634,0.989789247513,0.999406695366,3.18091278853e-17,-0.107620365963,0.0,
17:53;12-16-16,0.218075002035,0.00821353356043,0.00427670001984,0.186091806405,7.0,0.941073046875,-0.351042002439,1.0,5.39123259924e-12,2.62545519179e-14,-4.51487118282,0.0,
17:53;12-16-16,0.209585329692,-0.00926189978917,0.00498563329379,0.0607152404238,7.0,0.449977001953,-0.584038972855,1.0,5.46587997086e-10,5.43966761012e-15,13.0929741297,0.0,
17:53;12-16-16,0.193753331502,-0.0203302335739,0.00467813332876,-0.0612595483095,7.0,0.415672021484,-0.628472983837,0.398579567671,0.999959111214,2.89522203954e-13,9.40466063772,0.0,
17:53;12-16-16,0.203224665324,-0.0219432671865,0.0042576332887,-0.154449321521,7.0,0.508193017578,-0.499044001102,-0.360951185226,0.999975800514,1.34491018582e-12,-4.93055025904,0.0,
17:53;12-16-16,0.220759328206,-0.00634753346443,0.00451649983724,-0.155190670417,7.0,0.509364990234,-0.241750001907,-0.999998569489,0.0404652804136,5.90232548348e-06,11.4755913321,0.0,
17:53;12-16-16,0.211804339091,-0.000615296661854,0.00449516654015,-0.100001912855,7.0,0.457927001953,-0.00944956019521,-0.999830007553,0.00172983820084,0.000257050298387,40.1950493259,0.0,
17:53;12-16-16,0.198846003215,0.0109697667758,0.00425939997037,-0.0222679535897,7.0,0.427189013672,0.118060000241,-0.538181185722,0.0247902218252,0.00096173962811,48.295361796,0.0,
17:53;12-16-16,0.187725995382,0.0156519667308,0.00412046670914,0.0517939907284,7.0,0.404795996094,0.13279800117,-0.246409267187,0.999999880791,3.53451297894e-18,38.9715802249,0.0,
17:53;12-16-16,0.200007998149,0.00762546698252,0.004197366635,0.0907741306786,7.0,0.468025,0.0434781983495,-0.0676651969552,0.999998092651,1.33043157976e-15,38.0899799398,0.0,
17:53;12-16-16,0.217214660645,-0.000983203351498,0.00444636662801,0.0867608821753,7.0,0.492668017578,-0.115199998021,0.0447962731123,0.999999880791,3.04890742644e-13,37.7091547996,0.0,
17:53;12-16-16,0.23537167867,0.000666859994332,0.00492653330167,0.065583778393,7.0,0.534710009766,-0.265464007854,0.165565133095,0.999999880791,1.87224411322e-12,35.9272610578,0.0,
17:53;12-16-16,0.253771998088,0.00159971664349,0.00561166683833,0.026891743686,7.0,0.579981005859,-0.361557006836,0.154821336269,0.999999642372,1.68087950243e-12,41.9099728203,0.0,
17:53;12-16-16,0.2729149882,0.000869500041008,0.00627900004387,-0.0152734910103,7.0,0.625943994141,-0.37161898613,0.0576642714441,0.999999403954,1.38536762357e-12,47.4270517,0.0,
17:53;12-16-16,0.292985992432,0.000271304994822,0.00899963299433,-0.0614292069659,7.0,0.667829980469,-0.278445988894,-0.0521277450025,1.0,3.28957476222e-14,44.9322988663,0.0,
17:53;12-16-16,0.291913655599,-0.000136699664096,0.0088516664505,-0.0769811555997,7.0,0.467606005859,-0.0867474973202,-0.447160363197,0.999998092651,9.26977265121e-19,56.4552681012,0.0,
17:53;12-16-16,0.30086865743,0.000188232337435,0.00848313331604,-0.0322017432595,7.0,0.500016015625,0.0585262998939,-0.265889376402,1.0,1.01264691077e-11,75.4008490031,0.0,
17:53;12-16-16,0.311445007324,0.00170026004314,0.00834489981333,0.0141386233454,7.0,0.516658007813,0.0854953974485,-0.0625064447522,1.0,2.77337264265e-10,81.2044555613,0.0,
17:53;12-16-16,0.324068654378,0.00029236232241,0.00802596648534,0.0374166018405,7.0,0.533999023438,0.0137691004202,0.169504359365,0.999999523163,1.66504898758e-09,83.8092712252,0.0,
17:53;12-16-16,0.336353327433,-0.00102595667044,0.00782243331273,0.0246049471528,7.0,0.556364013672,-0.0812259018421,0.394453763962,0.999988913536,3.32904342981e-10,84.61634914,0.0,
17:53;12-16-16,0.346449991862,-0.00627503315608,0.00749383370082,-0.00678304025985,7.0,0.578510986328,-0.119580000639,0.569248497486,0.999994635582,3.50390696275e-13,89.2682095448,0.0,
17:53;12-16-16,0.354553324382,-0.0095907330513,0.00734883308411,-0.0404153917547,7.0,0.594020019531,-0.0688335970044,0.309769064188,0.999999046326,2.35964608963e-10,84.7192991769,0.0,
17:53;12-16-16,0.364800008138,-0.00820433298747,0.00690496683121,-0.0669614195839,7.0,0.607858007812,0.0773162022233,0.0172363203019,1.0,3.91419188728e-11,75.7128363633,0.0,
17:53;12-16-16,0.378389994303,-0.00121379335721,0.00711156686147,-0.0659027237655,7.0,0.623764990234,0.28656899929,-0.222673818469,1.0,6.63055808175e-12,55.2272295953,0.0,
17:53;12-16-16,0.39078666687,0.00526036659877,0.00720920006434,-0.0258647180526,7.0,0.649435986328,0.452789992094,-0.18374659121,0.999999880791,1.75594961342e-14,54.2501719899,0.0,
17:53;12-16-16,0.387170003255,0.0105600333214,0.00688179969788,0.0235995361717,7.0,0.487335009766,0.480787992477,-0.0358517169952,1.0,1.89830123842e-10,51.3843278072,0.0,
17:53;12-16-16,0.395453338623,0.00202621002992,0.0068751001358,0.0473854080059,7.0,0.507847998047,0.370714992285,0.156401112676,0.999998688698,1.97237127963e-07,55.7480214751,0.0,
17:53;12-16-16,0.403856658936,-0.00388283332189,0.00673456668854,0.0338467667584,7.0,0.520475976562,0.219843998551,0.394768208265,0.999993920326,2.67740425386e-08,80.9783386347,0.0,
17:53;12-16-16,0.40918665568,-0.0107791002591,0.0067004998525,0.00452893428734,7.0,0.530610986328,0.128526002169,0.228769034147,0.998379230499,0.000173597756657,105.219711548,0.0,
17:53;12-16-16,0.415616658529,-0.00894966681798,0.00705153306325,-0.0179098548592,7.0,0.536695019531,0.125636994839,0.0896211043,0.999999761581,2.445476599e-10,101.810862423,0.0,
17:53;12-16-16,0.42421333313,-0.00377513329188,0.00730180025101,-0.0262499374494,7.0,0.545454980469,0.1919849962,-0.0324622355402,0.999878883362,9.68361248965e-08,91.9155562296,0.0,
17:53;12-16-16,0.433746643066,0.000603103339672,0.00748066663742,-0.010905653354,7.0,0.556656982422,0.26228800416,-0.123024575412,0.999330401421,1.26342115436e-06,91.4603397978,0.0,
17:53;12-16-16,0.442430013021,0.00494463324547,0.00796493371328,0.0239323909073,7.0,0.569185009766,0.247665002942,-0.125936955214,0.994522452354,7.49676019041e-06,89.5117315934,0.0,
17:53;12-16-16,0.450729980469,0.00578596671422,0.00855423370997,0.0607569376825,7.0,0.580616992187,0.0969704985619,-0.0133661935106,0.99783462286,2.11496995917e-07,93.9976505135,0.0,
17:53;12-16-16,0.460253346761,0.00125468333562,0.00887269973755,0.0719146279849,7.0,0.590904003906,-0.172727003694,0.0289022084326,0.860860586166,3.51230119122e-06,79.7872122351,0.0,
17:53;12-16-16,0.467946675618,-0.00121387332678,0.00945143302282,0.0347348481705,7.0,0.598777001953,-0.392008990049,0.0832801684737,0.710100710392,5.91264672778e-08,69.2284648755,0.0,
17:53;12-16-16,0.472986653646,-0.00424463351568,0.00977310021718,-0.0154103008024,7.0,0.603852001953,-0.442090004683,0.0211036987603,0.778614044189,0.00122254190501,72.1320127548,0.0,
17:53;12-16-16,0.47054997762,-0.00224171340466,0.00958206653595,-0.0560975310788,7.0,0.484645019531,-0.30096000433,-0.314917802811,0.626200973988,1.76432638455e-06,71.7436474599,0.0,
17:53;12-16-16,0.469726664225,0.0152215003967,0.0091220998764,-0.0479376749407,7.0,0.490702978516,-0.0589396990836,-0.295054793358,0.00181474187411,0.358765691519,109.875037116,0.0,
17:53;12-16-16,0.428466644287,0.0484759998322,0.00841983318329,-0.0195956198669,7.0,0.414147021484,0.168595001101,-0.385985761881,6.01873070991e-05,0.356402277946,98.7171724276,0.0,
17:53;12-16-16,0.373176676432,0.100414333344,0.00752796649933,0.0348905026002,7.0,0.342820996094,0.35816898942,-0.551926851273,0.173831522465,4.31735647233e-10,58.9361991662,0.0,
17:53;12-16-16,0.331706670125,0.136980997721,0.00677150011063,0.0970441822426,7.0,0.423472998047,0.487848997116,0.117602825165,0.999974250793,3.29900142577e-13,16.5053383392,0.0,
17:53;12-16-16,0.320692672729,0.125604337056,0.00662773331006,0.118752227641,7.0,0.458556005859,0.532600998878,0.647324681282,1.0,2.90846931296e-15,3.28388341987,0.0,
17:53;12-16-16,0.328993988037,0.0534520022074,0.00815886656443,0.081372226517,7.0,0.525618994141,0.488469988108,0.747863650322,0.999993801117,1.26735833013e-15,22.3223961505,0.0,
17:53;12-16-16,0.337456665039,-0.0350526682536,0.0102830330531,-0.0392589770278,7.0,0.5983,0.434377998114,0.311856776476,0.999999880791,6.42704726245e-12,44.0383184929,0.0,
17:53;12-16-16,0.338420003255,-0.0520829995473,0.0127004996936,-0.107736182799,7.0,0.598693017578,0.5317029953,-0.385208457708,0.999999642372,7.2273626208e-16,8.07376999358,0.0,
17:53;12-16-16,0.35217666626,-0.00402093331019,0.0153923002879,-0.0761879305895,7.0,0.591072998047,0.756394028664,-0.364111691713,3.22883906279e-08,5.16958834851e-06,-2.32176137341,0.0,
17:53;12-16-16,0.343226674398,0.0233058993022,0.0170124340057,-0.00709418785126,7.0,0.544345996094,0.914677977562,-0.785792350769,7.52580220365e-11,8.07584438007e-05,6.46519575255,0.0,
17:53;12-16-16,0.3254149882,0.0460980002085,0.0179324992498,0.0626779333808,7.0,0.515191992188,0.932796001434,-0.40623319149,0.999939680099,7.16395970324e-11,-14.4249003409,0.0,
17:53;12-16-16,0.325966008504,0.0495143318176,0.0184503332774,0.11898936746,7.0,0.588427001953,0.798893988132,0.0506413094699,1.0,8.98989160891e-10,-22.797267801,0.0,
