time,speedX,speedY,speedZ,angle,damage,rpm,trackPos,steering,accel,brake,reward,loss,
14:06;12-16-16,0.15590066274,-0.00603456656138,2.96136985222e-05,-0.0340600341733,0.0,0.946761035156,0.0167151000351,-0.500206947327,0.997695744038,6.46096093293e-11,40.7259286582,0.0,
14:06;12-16-16,0.180942662557,0.00327232996623,-0.000131321338316,0.0103133113266,0.0,0.95816796875,0.0341480001807,-0.508507788181,0.784716963768,2.87011608924e-10,50.6421896551,0.0,
14:06;12-16-16,0.196935666402,0.0293705336253,0.000191080669562,0.100209132721,0.0,0.948704980469,-0.020467100665,0.0914272740483,0.999310731888,7.02725932999e-11,36.6739598567,0.0,
14:06;12-16-16,0.192855669657,0.0305954678853,0.000112848666807,0.163840392269,0.0,0.419770019531,-0.190625995398,1.0,0.999999880791,9.20389110686e-17,10.8488305898,0.0,
14:06;12-16-16,0.208188006083,0.00889290014903,-2.40025323971e-06,0.114831935898,0.0,0.515116992187,-0.429055988789,1.0,0.99999165535,5.30619437278e-11,9.59283876385,0.0,
14:06;12-16-16,0.219377339681,-0.0233940331141,-5.79470023513e-05,0.0194833524523,0.0,0.6203,-0.604674994946,1.0,1.0,6.83823793476e-17,21.8685175729,0.0,
14:06;12-16-16,0.222959671021,-0.0552293332418,-0.000119281671941,-0.0739744090081,0.0,0.720810986328,-0.673044979572,0.264451026917,0.237378299236,5.88094628551e-10,4.66611248629,0.0,
14:06;12-16-16,0.211778004964,-0.0614249992371,0.000107221665482,-0.14662814711,0.0,0.481175976562,-0.611944973469,-0.997553229332,0.0385411269963,3.33020744314e-09,-10.2103055959,0.0,
14:06;12-16-16,0.209882329305,-0.0286476008097,7.79549979294e-06,-0.119632987962,0.0,0.454499023437,-0.447021991014,-0.942227005959,2.96539724332e-06,0.000460596056655,7.31176922776,0.0,
14:06;12-16-16,0.203148002625,0.0173433335622,-4.19106675933e-05,0.0100786545603,0.0,0.433522998047,-0.337969988585,-0.611247301102,1.40051934068e-05,0.000107453823148,38.3871075099,0.0,
14:06;12-16-16,0.184348004659,0.0476243336995,-7.3316997538e-05,0.131186339762,0.0,0.393197998047,-0.370214998722,0.261364102364,0.997375607491,1.92496418111e-11,8.046028733,0.0,
